volume,class_1
39,0
47,0
49,0
45,0
39,0
43,0
66,0
66,0
67,0
42,0
67,0
41,0
70,0
60,0
40,0
46,0
46,0
72,0
65,0
49,0
54,0
42,1
55,1
75,1
58,1
75,1
47,1
61,1
65,1
72,1
69,1
55,1
59,1
60,1
64,1
67,1
40,1
49,1
63,1
47,1
39,1
38,1
71,1
44,1
38,1
41,1
73,2
42,2
68,2
39,2
62,2
43,2
55,2
67,2
61,2
53,2
75,2
37,2
52,2
46,2
75,2
38,2
66,2
71,2
65,2
57,3
41,3
71,3
61,3
50,3
59,3
67,3
37,3
40,3
45,3
43,3
57,3
58,3
71,3
39,3
66,3
52,3
69,3
58,3
48,3
75,3
49,4
50,4
60,4
69,4
58,4
41,4
62,4
60,4
42,4
66,4
42,4
55,4
67,4
49,4
46,4
61,4
45,4
48,4
64,4
49,4
61,4
73,4
75,4
48,4
75,4
37,4
51,4
44,4
64,4
68,4
42,4
55,5
71,5
70,5
42,5
45,5
74,5
70,5
51,5
64,5
75,5
61,5
67,5
53,5
64,5
43,5
37,5
44,5
48,5
71,5
70,6
51,6
69,6
63,6
39,6
47,6
62,6
75,6
64,6
65,6
73,6
74,6
43,7
71,7
43,7
72,7
73,7
71,7
66,7
57,7
39,7
38,7
53,7
38,7
67,7
68,7
63,7
49,7
70,7
62,8
37,8
55,8
42,8
66,8
58,8
40,8
56,8
51,8
63,8
73,8
50,8
63,8
74,9
60,9
66,9
70,9
71,9
61,9
72,9
71,9
61,9
58,9
50,9
68,9
52,9
60,9
49,9
54,9
50,9
66,9
66,9
60,9
75,9
75,9
