volume,class_1
22,0
19,0
147,0
8,0
141,0
143,0
126,0
8,0
8,0
122,1
145,1
32,1
14,1
146,1
9,1
16,2
24,2
136,2
144,2
10,2
12,2
26,3
21,3
127,3
14,3
5,3
27,3
26,3
121,3
6,3
143,3
11,4
6,4
126,4
4,4
35,4
134,4
122,4
112,4
22,5
14,5
121,5
127,5
10,5
119,5
116,5
32,5
13,6
15,6
143,6
118,6
147,6
3,6
8,7
116,7
118,7
2,7
27,7
140,7
23,7
144,7
31,7
148,7
117,7
144,7
142,7
33,7
24,8
19,8
142,8
18,8
20,8
18,8
34,9
4,9
145,9
140,10
15,10
10,10
32,10
147,10
28,10
146,10
143,10
32,10
123,10
118,10
2,10
142,11
24,11
12,11
122,11
139,11
5,11
23,11
115,11
148,11
30,11
12,11
125,11
19,11
10,12
16,12
125,12
148,12
116,12
141,12
133,12
4,12
133,12
32,12
22,12
140,12
120,12
133,13
33,13
142,13
9,13
13,13
147,13
141,13
3,13
147,13
7,14
147,14
4,14
25,14
36,14
31,14
21,14
31,14
6,14
30,15
116,15
27,15
32,15
24,15
8,15
125,15
33,16
28,16
14,16
136,16
8,17
131,17
125,17
35,17
118,17
11,17
17,17
138,17
114,17
11,17
135,17
13,17
112,18
148,18
130,18
141,18
119,18
127,18
118,18
22,19
120,19
134,19
122,19
2,19
112,19
116,19
144,20
25,20
30,20
119,20
21,20
120,20
149,20
30,20
29,20
8,21
14,21
29,21
140,21
19,21
122,21
112,22
142,22
134,22
1,22
29,22
24,23
14,23
7,24
140,24
9,24
12,24
113,24
33,24
125,24
26,24
12,24
