volume,class_1,class_2,class_3
16,0,6,38
83,0,7,3
98,0,2,39
90,0,5,23
81,0,6,41
3,0,4,23
99,0,2,46
76,0,6,31
83,0,9,25
6,0,9,47
18,0,2,46
75,0,2,28
88,1,6,21
77,1,2,36
17,1,1,0
7,1,1,14
87,1,1,20
100,1,5,32
76,1,8,14
82,1,9,44
81,1,7,6
83,1,0,36
78,1,3,44
17,1,8,38
98,1,5,48
87,1,7,2
11,1,9,1
11,1,2,4
78,1,9,42
94,1,8,37
23,1,3,21
90,1,7,31
96,2,1,5
90,2,8,13
8,2,5,16
18,2,3,8
94,2,4,33
80,2,6,29
79,2,0,42
96,2,1,36
4,2,6,35
4,2,4,13
86,2,7,1
8,2,4,17
75,2,1,22
81,2,4,11
80,2,9,8
76,2,3,49
7,2,5,38
6,2,6,12
4,2,5,47
25,2,9,39
23,2,3,4
94,2,1,2
76,2,1,10
19,3,5,6
21,3,8,24
1,3,8,37
3,3,2,26
25,3,4,19
87,3,3,48
94,3,9,23
1,3,7,6
7,3,2,22
19,3,0,29
4,3,0,8
81,3,0,42
14,3,4,7
11,3,9,43
23,3,8,10
88,3,0,1
89,3,6,31
9,3,3,24
75,3,8,9
83,3,7,17
92,3,8,45
99,3,8,43
96,3,1,7
2,3,8,3
10,3,4,0
93,3,6,7
84,3,3,26
98,3,4,45
98,3,3,15
20,4,5,21
21,4,9,46
91,4,9,9
84,4,5,33
1,4,9,28
4,4,4,37
25,4,3,16
17,4,2,16
5,4,7,3
85,4,8,0
91,4,8,35
75,4,3,2
22,4,2,39
11,4,7,19
84,5,1,22
85,5,2,44
78,5,4,40
94,5,4,5
16,5,0,7
8,5,7,2
93,5,6,39
95,5,2,5
76,5,4,18
82,5,4,49
95,5,3,24
93,5,8,11
4,5,4,25
75,5,0,21
86,5,1,30
10,5,0,40
80,5,7,49
88,5,8,10
81,5,0,34
23,5,0,40
14,6,5,41
9,6,4,29
7,6,1,32
94,6,7,15
18,6,7,24
22,6,7,31
97,6,0,42
5,6,5,43
17,6,6,14
79,6,6,26
94,6,0,34
82,6,2,13
14,6,0,36
2,6,6,20
79,6,1,30
23,6,9,49
24,6,5,4
15,6,6,25
7,6,2,17
97,6,6,27
16,6,6,6
75,6,9,26
87,6,6,15
89,6,2,25
13,6,1,18
7,6,4,47
89,6,7,3
80,7,1,10
98,7,2,35
18,7,1,41
13,7,4,9
88,7,6,28
90,7,9,33
100,7,8,27
77,7,9,18
24,7,6,1
24,7,5,44
21,7,3,29
89,7,1,12
90,7,7,0
94,7,2,16
1,7,9,48
95,7,5,8
4,7,7,4
18,7,3,32
14,7,2,20
14,7,3,27
77,7,7,38
23,8,5,17
15,8,6,15
88,8,2,37
94,8,3,20
87,8,8,27
83,8,4,23
79,8,7,41
80,8,0,5
24,8,8,35
1,8,3,11
93,8,5,33
85,8,9,28
18,8,1,34
75,8,0,46
90,8,3,14
97,8,3,13
86,8,0,45
84,8,5,45
75,8,2,9
16,8,1,48
97,9,0,11
20,9,1,32
17,9,3,34
86,9,4,40
95,9,9,43
98,9,0,12
16,9,5,18
77,9,5,47
93,9,8,30
12,9,7,19
24,9,5,22
5,9,8,30
9,9,0,19
9,9,9,12
