volume,class_1,class_2,class_3
43,0,5,15
49,0,8,10
31,0,1,0
26,0,4,3
34,0,8,10
45,0,0,20
28,0,2,16
40,1,6,3
31,1,7,8
26,1,2,20
32,1,0,13
41,1,6,7
47,1,8,9
28,2,7,22
43,2,0,7
48,3,2,8
28,3,8,17
49,3,1,15
37,4,6,14
36,4,6,22
39,4,7,15
35,5,1,16
50,5,0,19
30,5,4,10
38,5,9,5
41,5,1,4
27,5,6,20
33,6,9,22
45,6,7,8
35,6,4,9
49,6,9,2
50,6,5,12
50,6,2,23
43,7,3,3
29,7,2,21
34,7,4,23
44,7,0,2
35,7,5,19
33,8,3,13
26,8,6,20
46,8,8,13
27,8,7,11
44,8,5,24
29,8,4,15
31,8,0,11
34,9,8,10
27,9,5,2
27,9,2,9
31,9,3,24
41,10,2,5
40,10,8,4
25,10,0,12
37,11,8,6
42,11,3,6
44,11,7,8
45,11,9,17
40,11,9,23
48,11,4,1
40,11,4,3
45,12,8,24
41,12,4,21
44,12,0,18
40,12,5,3
40,12,1,18
28,13,1,22
27,13,2,11
25,13,7,19
47,14,1,5
37,14,5,5
25,14,7,19
44,14,5,20
42,15,0,6
38,15,0,17
43,15,9,20
35,16,1,8
39,16,2,5
50,16,4,7
49,16,7,4
38,17,9,5
44,17,1,21
42,18,0,21
43,18,2,1
26,18,3,21
26,19,3,24
42,19,0,17
26,19,5,23
46,19,3,7
41,19,3,23
36,20,3,7
32,20,1,13
32,21,0,18
36,21,4,23
36,21,6,24
25,22,1,2
27,22,2,11
38,22,5,11
31,23,8,14
32,23,1,24
35,23,2,2
27,23,2,22
45,23,5,13
42,24,5,12
45,24,2,10
32,24,0,17
31,24,5,3
40,25,0,0
39,25,8,0
27,25,7,4
25,25,5,4
42,25,8,10
40,26,9,9
27,26,6,8
32,26,3,22
50,27,9,2
31,27,5,12
34,28,5,12
42,28,8,18
30,28,8,17
27,28,6,16
46,29,8,16
29,29,6,21
43,29,2,9
27,30,9,14
37,30,4,1
26,30,5,15
35,30,2,19
34,31,4,4
35,31,8,0
27,32,0,6
45,32,7,23
47,32,5,0
41,32,7,18
26,32,1,0
29,33,6,22
48,33,9,18
43,33,7,19
50,34,0,15
41,34,9,10
34,34,6,7
40,34,7,15
32,35,6,1
46,36,2,17
39,37,6,9
43,37,5,16
40,37,5,23
25,38,3,20
46,38,7,1
49,38,9,14
49,38,1,2
46,38,9,21
40,39,3,7
43,39,4,1
41,39,8,14
25,39,7,8
45,39,4,13
50,39,8,11
39,39,1,14
37,40,6,16
29,40,8,18
40,40,0,21
35,41,9,13
39,41,6,12
39,41,9,3
48,41,4,14
49,41,3,3
50,41,3,16
25,42,0,1
50,42,9,4
28,42,6,18
29,42,4,17
36,43,9,24
44,43,3,11
49,43,8,20
26,43,3,12
39,43,3,9
48,44,0,19
29,44,1,0
29,44,1,9
40,45,7,12
46,45,3,6
25,45,3,11
38,45,7,14
49,46,4,7
38,46,4,5
30,46,4,15
31,46,2,1
31,46,7,6
39,46,9,2
48,47,2,6
33,47,9,6
49,47,6,22
40,47,1,8
47,47,2,16
37,47,1,0
41,47,3,10
50,48,7,4
43,48,1,13
25,49,6,24
38,49,4,5
41,49,6,19
