volume,class_1,class_2
40,0,16
46,0,2
50,0,21
50,0,7
30,0,3
41,0,23
44,0,19
45,0,23
28,0,23
33,0,24
31,1,22
33,1,13
38,1,16
34,1,11
33,1,10
43,1,9
31,1,14
48,1,1
40,2,7
38,2,4
46,2,20
36,2,3
46,2,7
25,3,11
46,3,5
28,3,13
35,3,0
48,3,24
37,3,0
49,3,7
47,3,18
38,3,12
29,3,0
33,4,3
46,4,16
40,4,23
41,4,21
25,4,10
31,4,4
28,4,5
29,4,19
49,4,15
45,4,17
32,4,21
42,4,4
50,4,5
42,4,19
50,4,19
44,5,3
44,5,8
29,5,8
36,5,22
28,6,8
39,6,22
33,6,9
39,6,16
47,6,11
37,6,20
36,6,15
42,6,11
50,6,7
47,6,5
37,7,5
30,7,13
28,7,6
31,7,20
26,7,8
26,7,13
38,8,23
35,8,20
29,8,22
30,8,6
30,8,2
29,8,0
27,8,19
50,8,4
32,8,13
37,9,12
27,9,23
36,9,24
28,9,10
25,9,5
25,9,3
36,10,18
30,10,7
31,10,1
33,10,12
42,10,4
50,10,0
34,10,8
42,10,22
38,11,24
41,11,22
42,11,0
43,11,19
40,12,4
37,12,2
49,12,3
37,12,1
31,12,14
44,12,10
30,13,10
47,13,8
45,13,12
50,13,17
50,13,16
42,13,21
50,13,24
38,13,21
26,13,12
39,13,8
35,13,18
44,13,19
33,13,9
44,14,24
43,14,8
43,14,18
40,14,0
25,14,15
40,14,24
44,14,10
29,14,14
26,14,19
30,15,20
33,15,20
26,15,2
43,15,9
42,15,6
46,15,12
43,15,9
34,16,4
41,16,14
40,16,3
29,16,17
31,16,21
44,16,15
40,16,14
39,16,6
42,16,14
36,16,11
46,16,2
34,16,17
28,16,11
43,17,20
48,17,5
37,17,13
37,17,21
38,17,17
48,17,18
42,17,1
50,17,9
32,18,15
30,18,11
35,18,9
49,18,10
25,18,3
30,18,22
34,18,16
47,19,1
28,19,13
29,19,16
35,19,14
41,19,12
49,19,20
41,19,6
42,19,11
31,19,1
31,20,1
47,20,2
49,20,0
48,20,17
44,20,2
49,20,18
27,21,1
39,21,24
40,21,9
32,21,15
28,21,15
43,22,7
29,22,6
45,22,16
46,22,23
36,22,15
35,22,5
29,22,4
34,22,10
29,22,13
34,23,18
33,23,17
48,23,7
27,23,17
34,23,22
50,23,2
30,23,18
28,24,6
36,24,6
35,24,21
28,24,12
32,24,23
32,24,14
