volume,class_1
87,0
19,0
55,0
43,0
67,0
49,0
57,0
49,1
64,1
81,1
64,1
93,1
39,1
79,1
21,1
50,2
52,2
81,2
89,2
83,2
95,2
55,2
34,2
77,2
75,2
34,2
52,3
8,3
72,3
47,3
85,3
62,3
38,3
24,3
69,3
2,4
74,4
32,4
21,4
21,4
41,4
28,4
62,5
89,5
89,5
8,5
14,5
1,5
97,5
27,5
22,5
97,5
64,6
76,6
31,6
49,6
84,6
8,6
63,6
25,6
7,6
97,6
47,6
83,6
32,7
84,7
22,7
71,7
97,7
90,7
71,7
70,7
51,7
96,7
95,7
64,8
91,8
35,8
29,8
82,8
63,8
78,9
75,9
18,9
9,9
69,10
45,10
46,10
74,10
3,10
17,10
75,10
59,10
44,10
37,10
97,10
35,10
53,11
3,11
12,11
70,11
8,11
17,11
15,11
47,11
89,11
79,11
26,11
73,11
99,11
27,11
48,12
32,12
38,12
2,12
44,12
32,12
75,12
93,12
70,12
91,13
84,13
63,13
65,13
47,14
38,14
94,14
95,14
88,14
53,14
6,15
67,15
41,15
97,15
69,15
53,15
99,15
14,15
89,15
54,15
9,16
39,16
94,16
13,16
64,16
7,16
39,16
9,16
4,16
12,17
41,17
37,17
41,17
25,17
38,17
45,17
54,17
33,17
16,18
45,18
20,18
51,18
13,18
95,18
66,18
33,19
49,19
6,19
41,19
69,19
99,19
2,19
78,19
64,19
8,20
22,20
43,20
8,20
5,20
92,20
1,21
81,21
19,21
91,21
88,21
80,21
18,21
84,22
90,22
15,22
41,22
31,22
54,23
27,23
60,23
20,24
6,24
48,24
38,24
91,24
