volume,class_1,class_2,class_3
46,0,4,33
27,0,7,47
28,0,2,24
42,0,3,48
49,0,0,42
46,0,8,26
30,1,6,17
50,1,7,0
32,1,3,11
25,1,8,39
41,1,9,15
38,1,2,10
26,1,5,29
33,1,4,28
42,1,7,29
28,1,6,12
25,2,5,30
37,2,9,0
49,2,6,49
42,2,3,4
27,2,6,44
31,2,0,29
45,2,4,21
44,2,3,43
27,2,5,32
44,2,8,20
32,2,2,46
36,2,9,5
47,2,1,27
38,3,0,7
35,3,5,49
48,3,5,37
27,3,3,44
38,3,4,2
47,4,8,6
48,4,8,42
38,4,7,7
44,5,8,25
39,5,0,12
36,6,5,32
25,6,0,40
33,6,5,15
50,6,6,25
30,6,1,43
33,7,9,37
43,7,9,23
30,7,9,14
46,7,1,45
46,7,7,30
31,7,1,17
37,7,0,7
48,7,6,3
33,8,5,46
30,8,7,3
36,8,0,22
30,8,0,45
41,8,7,36
31,8,1,18
46,8,5,35
38,8,0,11
47,8,9,31
39,8,3,36
47,8,3,42
44,8,7,38
33,9,7,35
45,9,0,14
25,9,6,45
48,9,1,24
43,9,4,27
41,9,3,7
42,9,2,3
31,9,3,13
25,9,2,32
42,9,3,8
25,9,8,19
35,10,8,33
33,10,9,18
32,10,0,45
31,10,5,1
46,10,6,24
38,10,4,44
26,10,8,40
31,10,5,14
37,11,5,39
32,11,0,10
29,11,9,22
26,11,2,39
48,11,8,23
33,11,7,38
41,11,0,2
30,11,6,18
40,12,6,46
30,12,6,4
44,12,5,19
31,12,4,25
45,12,4,13
35,12,8,41
31,12,2,31
37,13,5,12
47,13,7,1
47,13,3,15
38,13,2,16
43,13,8,34
36,13,2,19
26,13,2,13
47,13,8,35
42,14,7,12
48,14,1,48
38,14,3,40
41,14,1,14
25,14,1,34
46,14,1,27
50,14,7,47
44,14,9,9
36,14,2,48
35,15,6,23
49,15,3,28
45,15,5,10
43,15,0,49
27,15,7,22
31,15,1,27
49,15,6,30
49,15,4,34
41,15,1,21
36,15,6,20
45,15,9,9
33,15,4,16
28,15,3,26
49,15,5,43
33,16,2,39
33,16,4,38
49,16,3,18
26,16,1,19
34,16,7,0
48,16,9,6
37,16,3,16
37,16,4,10
32,16,0,17
44,16,7,2
45,17,6,6
47,17,9,29
45,17,5,8
26,17,6,31
26,17,2,28
26,17,4,21
25,18,1,6
25,18,1,11
40,18,4,48
32,18,6,41
26,18,3,1
41,18,9,46
45,18,9,47
34,18,6,17
30,18,2,49
44,18,3,47
29,18,2,41
34,19,5,3
41,19,8,5
40,19,2,43
45,19,1,9
29,19,8,16
35,19,8,5
45,20,9,41
41,20,8,24
44,20,4,37
48,20,1,31
34,20,2,4
32,21,6,32
34,21,8,40
45,21,4,21
46,21,4,8
41,21,5,22
36,21,7,13
47,21,9,33
31,21,7,2
35,21,2,8
39,22,1,15
47,22,6,1
28,22,8,33
46,22,9,26
31,22,8,37
41,22,2,9
35,22,0,5
30,22,4,20
35,23,4,0
41,23,0,26
35,23,9,28
50,23,0,4
31,23,0,11
34,23,0,42
35,23,3,36
33,24,1,30
40,24,7,23
40,24,5,20
46,24,9,25
45,24,4,34
25,24,1,35
28,24,2,38
25,24,3,44
33,24,7,36
