volume,class_1,class_2,class_3
187,0,21,12
157,0,44,14
152,0,47,16
154,0,17,13
12,0,5,16
180,0,10,6
4,0,42,10
176,0,18,9
180,0,28,4
156,0,22,22
28,0,22,13
12,0,12,22
44,0,47,23
18,0,43,10
5,0,21,13
29,0,24,18
155,0,39,9
193,0,9,1
29,0,12,19
15,0,35,11
189,0,49,10
183,1,46,10
174,1,42,15
29,1,14,22
15,1,44,24
184,1,14,17
195,1,34,0
3,1,5,4
198,1,32,13
3,1,2,9
31,1,3,5
16,1,34,3
20,1,43,16
5,1,26,18
185,1,17,19
196,1,37,20
192,1,4,15
177,1,9,15
178,1,10,11
27,1,24,4
1,1,17,7
177,1,7,12
34,1,41,16
193,1,47,14
20,1,0,17
2,2,44,7
167,2,24,14
170,2,37,21
164,2,40,23
36,2,19,22
188,2,10,5
36,2,20,2
46,2,11,8
151,2,1,24
150,2,38,19
42,2,3,1
20,2,20,14
193,2,27,19
30,2,15,3
8,2,8,15
166,2,38,24
42,2,19,3
171,2,30,18
199,3,16,21
182,3,13,9
18,3,9,8
176,3,27,9
8,3,20,5
189,3,3,1
162,3,39,13
155,3,8,11
21,3,33,23
173,3,32,10
43,3,29,11
22,3,0,5
178,3,32,12
197,3,48,15
174,3,25,3
197,3,22,2
21,3,16,20
199,3,1,5
26,3,31,0
164,3,40,2
184,4,49,18
32,4,14,2
44,4,16,0
26,4,23,16
197,4,33,14
157,4,7,24
176,4,6,20
45,4,12,23
200,4,24,5
46,4,44,12
49,4,49,21
48,4,21,15
3,4,36,6
33,4,21,4
166,4,40,3
8,4,19,21
23,4,31,17
165,4,27,6
196,4,35,10
159,4,18,5
10,4,48,7
155,4,8,10
47,4,2,24
46,5,32,12
192,5,7,17
22,5,37,24
44,5,42,3
166,5,46,0
189,5,18,3
41,5,1,4
10,5,4,19
12,5,10,23
42,5,38,14
34,5,6,17
196,5,25,23
15,5,46,7
173,5,25,6
35,5,49,9
190,5,18,17
153,5,4,4
182,5,5,21
45,6,13,21
175,6,6,4
170,6,37,3
24,6,23,2
44,6,23,7
2,6,23,5
160,6,27,16
24,6,48,0
167,6,39,6
9,6,36,13
153,6,9,6
20,6,1,7
44,6,33,20
20,6,29,1
167,7,31,16
4,7,46,20
23,7,0,8
161,7,19,17
152,7,43,7
19,7,5,21
173,7,7,10
46,7,11,22
164,7,36,1
181,7,28,4
36,7,26,11
186,7,45,12
7,7,36,11
181,7,2,22
3,7,48,12
4,7,22,8
3,7,13,6
169,8,43,1
41,8,40,13
184,8,15,11
161,8,45,17
8,8,14,18
10,8,11,0
190,8,31,9
176,8,16,0
16,8,35,14
46,8,2,15
29,8,42,19
26,8,12,16
32,8,8,22
173,8,35,23
181,8,41,1
200,8,41,6
181,8,39,9
175,8,29,8
2,8,15,8
178,8,13,22
150,8,28,2
42,8,34,18
12,8,6,11
163,8,0,24
159,8,45,18
19,8,47,23
191,8,30,13
9,9,26,12
15,9,41,15
161,9,38,2
167,9,45,20
19,9,15,19
200,9,28,19
177,9,4,14
29,9,20,21
198,9,26,7
170,9,34,1
4,9,30,24
195,9,3,18
184,9,33,8
15,9,11,20
173,9,17,8
27,9,30,0
192,9,29,2
2,9,25,20
