volume,class_1
33,0
44,0
174,0
16,0
45,1
36,1
151,2
42,3
22,4
3,4
2,4
28,5
45,5
18,5
8,5
176,5
14,6
190,7
177,7
183,7
32,7
150,7
174,8
180,8
15,9
10,9
32,9
31,9
49,10
182,11
195,11
150,11
9,12
175,13
24,13
43,13
1,13
181,13
196,14
32,14
158,14
155,14
197,14
34,14
160,15
162,15
38,16
179,16
192,16
34,17
151,17
18,17
162,17
12,17
45,18
200,18
186,18
20,18
171,18
154,19
8,19
30,19
10,19
161,20
183,20
50,20
163,20
179,20
31,20
199,21
154,21
176,22
200,22
28,22
16,23
7,23
162,23
177,23
156,23
26,23
3,23
163,23
16,23
18,23
3,24
196,24
184,24
163,24
6,24
188,25
176,25
189,25
162,25
29,25
160,26
196,26
190,27
45,27
12,27
47,27
3,28
6,28
171,28
4,28
181,28
11,28
15,28
161,28
152,29
21,29
35,29
48,30
153,30
156,30
19,30
38,30
156,31
3,31
42,31
166,32
176,32
187,32
167,33
193,33
194,33
39,33
46,33
198,34
163,34
191,34
11,34
191,34
22,34
37,35
157,35
6,35
10,35
194,35
47,35
9,35
4,35
161,35
160,35
12,36
154,36
154,36
191,36
151,36
11,36
179,36
196,37
14,37
199,38
191,38
179,38
199,38
6,39
154,39
17,39
16,40
161,41
193,41
152,41
179,41
32,41
187,42
172,42
200,43
166,43
48,43
24,43
7,43
166,43
181,44
197,44
182,44
187,44
25,44
161,45
193,45
34,45
16,45
183,45
36,46
188,46
10,46
177,46
191,46
163,46
186,47
183,47
19,47
189,48
164,48
22,49
162,49
166,49
190,49
24,49
157,49
