volume,class_1,class_2,class_3
80,0,6,37
66,0,10,33
58,0,9,19
77,1,1,49
88,1,8,0
72,1,11,4
53,1,11,22
77,1,12,16
85,1,23,36
55,1,19,5
67,2,17,22
86,2,13,0
74,2,19,32
94,2,18,38
60,2,4,24
53,2,13,8
59,2,15,49
70,2,15,47
62,2,20,29
94,2,13,47
88,3,19,22
86,3,21,16
96,3,19,46
87,3,14,8
54,3,24,37
83,3,3,15
99,3,14,5
52,3,20,18
53,3,9,7
77,3,8,45
75,4,22,41
93,4,2,32
79,4,4,1
56,4,3,6
94,4,12,34
94,4,7,20
90,4,8,44
52,4,24,38
100,4,10,34
63,5,22,42
87,5,6,13
66,5,4,21
82,5,4,24
60,5,13,45
98,5,5,15
85,5,21,5
52,5,21,18
72,5,10,25
71,5,8,14
61,5,9,19
64,5,0,28
52,6,14,20
69,6,0,3
79,6,13,28
73,6,12,41
59,6,0,4
93,6,24,9
95,6,17,13
79,7,18,5
87,7,6,9
96,7,21,43
82,7,5,21
79,7,6,40
79,7,18,19
53,7,8,39
60,7,20,30
54,7,23,12
78,7,16,21
82,7,24,27
75,7,22,20
79,8,12,3
53,8,23,11
61,8,13,44
88,8,0,27
50,8,9,26
51,9,17,32
51,9,2,18
61,9,2,40
75,9,2,47
50,9,1,29
69,9,12,0
100,9,7,4
63,9,21,26
69,9,11,44
59,9,9,29
70,9,11,26
52,9,17,2
52,9,22,37
52,10,0,47
98,10,18,42
90,10,5,36
81,10,1,17
64,10,9,31
98,10,19,28
68,10,3,46
93,11,16,25
92,11,16,30
72,11,11,3
75,11,18,20
57,11,7,7
59,11,4,37
82,11,23,43
91,11,20,31
96,11,18,23
75,12,0,12
95,12,16,16
53,12,1,15
68,12,11,48
81,12,13,40
78,12,1,3
93,12,17,35
89,13,15,30
79,13,17,9
64,13,11,17
64,13,22,38
83,13,24,1
81,13,16,21
52,13,1,46
93,13,11,26
87,13,14,17
97,13,7,27
71,13,3,16
85,13,18,17
73,14,20,13
98,14,17,39
97,14,7,23
59,14,17,39
94,14,0,36
65,14,20,24
81,14,10,43
88,14,14,49
64,14,1,30
73,14,16,38
89,15,22,45
80,15,7,40
51,15,9,11
94,15,9,46
75,15,20,23
72,15,4,42
85,15,21,35
99,15,22,4
87,15,8,9
97,15,10,35
54,15,2,33
88,16,12,10
57,16,5,41
84,16,10,36
84,16,24,1
72,16,2,28
69,16,5,27
87,17,24,18
56,17,4,35
70,17,2,19
52,17,3,48
97,18,8,48
77,18,14,39
62,18,20,8
55,18,8,7
56,19,4,7
69,19,3,8
97,19,15,2
55,20,12,31
73,20,3,14
87,20,23,45
54,20,23,10
77,20,2,11
50,20,6,33
93,20,15,12
90,20,14,14
100,20,16,2
62,20,15,10
90,21,18,33
60,21,15,14
100,21,23,24
64,21,6,11
93,21,15,34
58,21,5,23
90,22,6,12
68,22,23,43
67,22,10,2
54,22,6,6
62,22,13,1
54,22,19,34
79,22,19,41
59,22,22,0
62,22,0,32
60,22,10,31
69,22,1,10
67,23,16,49
90,23,5,44
59,23,5,42
60,23,14,13
61,23,12,29
98,23,21,15
58,24,7,6
84,24,19,6
60,24,21,22
84,24,3,48
53,24,7,25
100,24,24,25
