volume,class_1
64,0
93,0
84,0
62,1
59,1
83,1
72,1
78,1
62,1
77,1
96,2
87,2
59,2
59,3
57,3
84,3
74,3
57,3
60,3
71,3
99,4
50,4
63,4
55,4
77,5
96,5
98,5
50,5
51,6
76,6
56,6
98,7
65,7
71,8
80,8
77,8
64,8
79,8
95,9
76,9
78,9
87,9
54,9
63,9
95,9
65,10
59,10
87,10
63,11
65,11
93,11
96,11
54,12
77,12
85,13
60,13
62,13
70,13
55,14
87,14
100,14
57,14
74,15
51,15
84,15
57,15
98,16
56,16
71,16
72,16
54,17
54,17
58,18
72,18
90,18
55,18
57,19
56,19
56,19
63,19
96,19
100,19
86,20
54,20
71,20
58,21
84,21
52,21
61,21
94,22
98,22
97,22
78,22
96,23
71,23
82,23
54,23
69,24
50,24
84,24
98,24
75,24
79,24
81,24
68,25
68,25
87,25
60,25
93,25
85,25
53,26
58,26
100,26
91,26
86,27
99,27
83,27
60,27
80,28
94,28
71,28
83,28
50,28
81,28
74,28
84,29
61,29
76,30
95,30
70,31
67,31
57,31
73,31
57,32
58,32
100,32
67,33
79,33
92,33
76,33
97,33
52,33
74,34
64,35
67,35
73,36
74,36
76,36
100,36
97,36
70,37
99,37
100,37
87,38
91,38
86,38
79,38
65,38
83,39
78,39
98,39
82,40
50,40
86,40
97,40
84,40
58,40
89,41
81,41
67,42
92,42
89,42
71,42
73,43
76,43
50,43
58,44
60,44
74,44
50,44
94,45
72,45
89,45
66,45
79,46
69,46
51,46
53,46
93,46
91,47
62,48
99,48
72,48
55,49
79,49
82,49
59,49
74,49
95,49
89,49
