volume,class_1
189,0
18,0
36,0
79,0
67,0
157,0
142,0
73,0
61,0
174,0
159,0
160,0
112,0
152,0
156,0
101,0
166,0
45,0
19,0
26,1
174,1
172,1
29,1
152,1
187,1
153,1
95,1
65,1
150,1
68,1
24,1
122,1
165,1
86,1
195,1
96,1
22,1
22,1
27,1
73,1
113,1
9,1
157,1
151,1
147,2
68,2
3,2
109,2
116,2
177,2
194,2
17,2
23,2
130,2
124,2
49,2
130,2
87,2
185,2
1,2
104,2
183,2
166,2
176,2
180,2
56,3
90,3
111,3
32,3
174,3
161,3
184,3
159,3
133,3
16,3
43,3
171,3
42,3
16,3
200,3
109,3
36,3
188,4
168,4
153,4
40,4
31,4
58,4
165,4
40,4
132,4
108,4
46,4
162,4
147,4
71,4
132,4
104,4
9,4
172,4
3,4
115,4
94,4
100,5
63,5
84,5
154,5
11,5
124,5
97,5
3,5
46,5
89,5
178,5
136,5
69,5
83,5
115,5
150,5
153,5
40,5
139,5
74,5
186,5
149,5
45,5
102,5
125,5
79,5
199,6
114,6
194,6
143,6
166,6
100,6
48,6
105,6
153,6
114,6
156,6
54,7
47,7
36,7
129,7
35,7
147,7
172,7
183,7
77,7
50,7
146,7
54,7
188,7
46,7
39,7
180,7
115,8
2,8
152,8
197,8
164,8
109,8
40,8
92,8
179,8
150,8
177,8
195,8
99,8
14,8
95,8
39,8
189,8
150,8
142,8
32,8
99,8
183,8
94,9
170,9
45,9
81,9
2,9
116,9
157,9
42,9
37,9
115,9
100,9
10,9
31,9
165,9
21,9
68,9
6,9
45,9
31,9
3,9
100,9
131,9
