volume,class_1
7,0
10,0
9,0
79,0
97,0
76,0
19,0
24,0
9,1
9,1
6,1
95,1
93,1
84,2
9,2
100,2
8,2
3,2
17,2
10,2
18,2
12,2
22,2
25,2
24,3
18,3
85,3
84,3
81,3
21,3
3,3
4,3
8,3
21,3
24,4
94,4
11,4
10,4
5,4
18,4
25,4
93,4
87,4
99,4
87,5
96,5
21,5
25,5
82,5
8,5
13,5
22,6
2,6
82,6
7,6
4,6
80,6
7,6
20,7
4,7
75,7
83,7
25,7
20,7
8,7
1,7
78,8
4,8
7,8
1,8
19,8
86,8
79,8
82,8
1,8
2,8
83,9
11,9
79,9
22,9
99,9
6,9
79,9
5,10
15,10
96,10
98,10
14,10
10,11
90,11
84,11
84,11
19,11
5,11
86,11
25,11
6,11
5,11
6,11
12,11
76,11
5,11
81,11
21,11
95,12
83,12
17,12
92,12
20,12
93,12
1,12
8,13
87,13
93,13
85,13
96,13
75,13
76,13
9,13
85,13
75,13
14,13
100,14
10,14
5,14
4,14
89,14
15,14
22,14
4,14
86,14
10,14
94,15
80,15
20,15
87,15
84,15
2,15
96,15
93,16
91,16
13,16
99,16
99,16
83,16
92,16
1,16
4,16
90,17
10,17
13,17
76,17
100,18
10,18
78,18
83,18
14,18
92,19
23,19
77,19
92,19
18,19
21,19
83,19
84,20
83,20
85,20
2,20
7,20
22,20
100,21
2,21
80,21
11,21
15,21
84,21
94,21
10,22
20,22
82,22
2,22
14,22
97,22
23,22
12,23
83,23
90,23
20,23
5,23
82,23
6,23
24,23
19,23
17,24
13,24
89,24
84,24
96,24
95,24
22,24
