volume,class_1,class_2,class_3
20,0,1,3
84,0,25,7
14,0,8,4
92,0,16,8
76,0,24,4
89,0,18,7
10,0,8,6
75,0,15,6
22,0,26,2
9,0,30,0
91,0,32,0
90,0,10,6
83,0,47,8
88,0,21,9
7,0,29,7
4,0,27,8
2,0,24,1
97,1,39,9
12,1,42,9
92,1,26,7
10,1,12,3
76,1,9,2
4,1,1,5
13,1,17,9
80,1,3,3
19,1,38,7
96,1,7,3
82,1,8,1
12,1,36,4
14,1,19,3
93,1,15,7
12,1,28,2
15,1,9,0
77,1,27,6
96,1,0,2
14,2,18,5
11,2,35,7
23,2,25,3
90,2,33,4
75,2,6,1
86,2,5,2
9,2,19,8
87,2,1,6
82,2,3,3
90,2,2,7
84,2,8,7
78,2,35,7
11,2,4,7
92,2,14,5
76,2,45,7
4,2,28,1
9,3,23,4
90,3,26,5
88,3,11,5
75,3,41,9
100,3,37,3
98,3,27,9
9,3,18,3
87,3,11,6
16,3,2,8
87,3,47,2
14,3,29,7
83,3,31,6
75,3,3,6
5,3,23,8
96,3,4,4
97,3,21,3
97,4,25,7
6,4,45,4
24,4,20,3
24,4,26,5
22,4,44,5
96,4,22,8
21,4,42,1
95,4,38,5
17,4,45,5
13,4,6,8
16,4,11,1
79,4,5,0
2,4,35,4
89,4,2,5
87,4,17,2
86,4,5,6
99,4,0,3
25,4,48,1
78,4,44,2
2,5,17,8
78,5,13,7
78,5,48,9
98,5,42,0
84,5,46,2
78,5,12,1
8,5,1,5
22,5,33,3
97,5,5,9
20,5,36,8
97,5,19,5
7,5,4,8
20,5,15,8
18,5,34,8
4,5,9,2
87,5,13,4
97,5,45,1
79,5,28,6
88,5,47,1
89,5,23,6
75,5,20,1
2,5,22,5
96,5,0,0
87,6,32,2
93,6,2,1
83,6,32,0
92,6,49,7
8,6,40,9
10,6,35,0
78,6,27,5
99,6,46,2
13,6,18,1
94,6,40,4
2,6,0,6
22,6,48,9
87,6,6,8
78,6,14,9
18,6,39,7
86,6,37,3
1,6,12,9
2,6,25,1
20,6,7,9
15,6,44,6
5,6,4,2
83,6,15,9
13,6,31,4
77,6,33,4
2,6,37,5
24,6,30,1
12,6,41,7
81,6,31,6
79,7,16,4
78,7,7,0
3,7,46,1
2,7,14,2
23,7,38,9
92,7,39,9
8,7,41,1
82,7,32,8
6,7,34,3
90,7,48,0
88,7,29,0
7,7,12,2
92,7,30,3
24,7,36,6
78,8,10,4
10,8,44,0
99,8,24,8
90,8,33,4
80,8,47,0
88,8,49,2
96,8,7,2
95,8,43,7
79,8,13,8
11,8,41,8
97,8,49,4
93,8,39,2
11,8,37,9
17,8,34,3
91,8,20,9
81,8,21,1
93,8,14,3
22,8,13,0
8,8,21,7
95,8,36,2
89,8,6,5
87,8,34,6
1,8,38,4
89,9,16,5
79,9,22,0
92,9,19,5
18,9,31,8
11,9,24,9
15,9,20,0
11,9,40,0
96,9,10,2
91,9,3,1
89,9,40,9
3,9,42,4
89,9,22,6
16,9,23,4
83,9,28,8
93,9,49,5
82,9,46,0
5,9,9,6
17,9,17,3
8,9,29,0
16,9,11,6
79,9,43,0
95,9,10,6
93,9,43,4
92,9,16,1
25,9,43,5
77,9,30,3
