volume,class_1,class_2,class_3
56,0,27,7
36,0,10,4
129,0,3,6
112,0,12,2
97,0,32,6
41,0,45,9
149,0,48,3
96,1,20,7
132,1,29,5
105,1,7,5
129,1,22,9
61,1,18,4
81,1,11,6
89,1,32,3
20,1,35,6
6,1,42,1
71,1,14,7
62,1,7,5
101,2,19,0
61,2,29,8
37,2,49,1
23,3,43,8
99,3,11,9
130,3,36,2
6,3,32,0
9,3,47,6
27,3,40,3
136,3,16,2
100,3,29,7
71,3,25,6
137,3,1,8
86,4,49,0
92,4,48,3
70,4,28,3
55,4,26,4
89,4,26,1
48,4,33,0
69,5,9,1
19,5,19,7
42,5,45,7
34,5,38,5
79,5,0,1
79,5,13,5
128,5,18,8
29,5,6,2
1,5,14,0
66,5,17,4
59,6,10,2
19,6,12,1
27,6,21,8
2,6,13,6
101,6,29,3
119,6,20,3
55,6,42,6
10,6,7,7
19,6,47,1
77,6,27,8
62,7,20,1
99,7,4,4
31,7,3,2
130,7,21,0
78,7,13,9
106,7,4,3
55,8,41,1
92,8,34,0
45,8,16,1
54,8,7,7
144,9,22,7
110,9,15,9
38,9,16,5
117,9,0,9
48,10,44,2
78,10,3,4
75,10,46,2
57,10,39,5
30,10,46,8
132,10,35,6
145,10,6,3
52,10,13,4
1,11,23,2
68,11,26,5
146,11,37,1
44,11,48,6
122,11,0,3
12,11,27,8
39,11,5,9
90,11,6,0
102,11,30,4
120,11,45,2
90,11,16,2
126,11,23,1
113,11,10,0
96,11,14,8
4,11,35,3
131,12,46,4
123,12,0,0
94,12,44,1
39,12,30,8
25,12,8,7
11,13,42,0
114,13,30,4
14,13,33,8
32,13,2,6
47,13,23,4
76,13,38,2
133,13,19,9
77,13,25,3
22,13,9,4
88,14,33,9
80,14,42,8
6,14,1,6
105,14,48,5
30,14,20,9
122,14,38,5
37,14,47,6
36,14,35,1
38,14,11,9
63,15,43,2
129,15,37,1
100,15,31,7
98,15,23,5
112,15,26,6
49,15,34,8
71,16,1,3
150,16,15,1
119,16,9,2
79,16,5,2
51,16,2,3
120,16,27,3
114,16,15,1
14,16,18,4
41,16,34,9
53,16,3,0
124,17,8,5
117,17,28,8
33,17,33,8
21,17,31,2
126,17,28,8
98,17,44,0
33,17,6,7
55,17,30,0
26,17,24,1
39,17,21,9
47,17,2,5
69,18,10,9
94,18,17,9
89,18,41,9
29,18,32,3
149,18,44,0
62,18,36,6
97,18,12,5
23,18,39,4
59,19,24,6
113,19,5,9
137,19,8,6
138,19,21,8
58,19,49,0
121,19,24,2
22,19,24,2
118,19,40,0
86,19,25,0
73,19,43,1
150,19,47,7
136,19,12,4
24,20,41,5
140,20,17,5
136,20,9,7
16,20,38,3
75,20,36,9
17,20,37,0
119,21,34,8
134,21,4,5
35,21,31,7
32,21,19,7
10,21,25,7
102,22,1,4
90,22,43,7
55,22,2,7
53,22,40,5
52,22,22,4
127,22,5,5
9,22,49,4
41,22,39,3
92,22,28,6
54,22,15,0
55,22,18,3
93,23,17,9
149,23,39,8
16,23,11,7
96,23,45,1
48,23,40,2
63,23,4,3
135,23,41,2
20,24,22,6
16,24,14,6
149,24,46,4
89,24,8,9
103,24,31,8
64,24,36,5
59,24,37,4
