volume,class_1
27,0
33,0
36,0
44,0
41,1
37,1
28,1
31,1
42,2
41,2
28,3
27,3
27,3
35,3
32,4
27,4
30,4
27,5
38,6
37,6
31,6
25,7
38,7
33,7
29,7
37,7
48,8
26,8
42,8
35,8
25,9
31,9
30,9
49,10
37,10
28,10
27,10
25,11
25,11
38,11
28,11
30,11
41,11
36,12
34,12
25,12
26,13
36,13
32,13
38,13
40,13
25,13
32,13
43,13
29,14
49,14
47,15
40,15
49,15
37,15
49,15
28,16
43,16
27,16
27,16
25,17
41,17
35,17
41,17
44,18
44,18
49,18
44,18
48,18
41,18
32,18
44,19
40,19
46,19
26,19
38,19
31,19
40,20
49,20
29,20
47,21
44,22
27,22
27,22
49,23
38,23
46,23
34,23
30,23
50,23
45,24
44,24
44,24
42,24
47,25
48,25
49,25
46,25
34,25
38,25
43,25
50,25
29,25
33,26
45,26
42,26
40,26
37,26
32,26
36,27
36,27
26,28
27,28
40,28
41,28
49,28
46,28
47,28
27,28
28,29
29,29
26,29
28,29
29,30
43,30
44,30
50,31
26,32
41,33
32,33
26,33
38,33
31,33
27,33
43,34
26,34
45,34
39,34
26,35
31,35
45,36
35,36
26,36
37,37
38,37
38,37
49,38
43,39
36,40
45,40
34,40
39,40
47,40
44,40
46,40
41,40
37,41
45,41
38,42
41,42
27,42
34,42
26,43
44,43
40,43
50,43
37,43
45,44
33,44
30,44
37,44
44,45
45,45
48,45
48,45
29,46
43,46
31,46
49,46
36,46
44,46
27,46
46,47
38,47
47,47
40,48
38,48
45,48
27,48
50,48
36,49
37,49
37,49
33,49
49,49
