volume,class_1
39,0
43,0
31,0
41,0
44,0
37,0
16,0
25,0
24,0
40,0
42,1
4,1
46,1
23,1
46,1
21,1
47,1
11,1
25,1
40,1
21,1
15,1
14,2
26,2
34,2
48,2
24,2
19,2
46,2
41,2
48,2
3,2
41,2
29,3
21,3
4,3
45,3
16,3
47,3
36,3
34,3
5,4
2,4
33,4
43,4
11,4
8,4
39,4
10,4
34,4
28,5
48,5
23,5
50,6
39,6
39,6
7,6
2,6
34,6
2,6
43,6
20,6
15,6
41,7
5,7
1,7
30,7
20,7
22,7
7,7
1,7
31,7
4,7
48,8
1,8
50,8
32,8
42,8
13,8
48,9
13,9
13,9
28,9
22,9
23,9
45,9
31,9
34,9
31,9
10,9
40,10
41,10
22,10
16,10
10,10
38,10
13,10
14,10
37,10
8,11
47,11
48,11
13,11
50,11
26,11
24,11
40,11
41,11
3,12
17,12
41,12
39,13
9,13
48,13
5,13
44,13
16,14
36,14
20,14
4,14
29,14
14,14
6,14
50,14
5,15
8,15
21,15
41,15
4,15
19,15
36,15
3,15
5,16
44,16
47,16
27,16
34,16
16,16
9,16
6,16
14,16
30,16
41,17
12,17
5,17
36,17
21,17
20,17
44,17
28,18
25,18
4,18
47,18
28,18
50,19
50,19
47,19
13,19
28,19
15,20
41,20
9,20
19,20
15,20
1,20
21,20
32,20
36,21
40,21
24,21
12,21
46,22
4,22
18,22
47,22
28,22
38,22
48,22
4,22
1,22
48,22
39,22
19,22
43,22
10,23
19,23
49,23
37,23
50,23
24,23
46,23
4,23
47,24
27,24
48,24
15,24
27,24
4,24
33,24
37,24
