volume,class_1,class_2,class_3
140,0,34,2
2,0,5,2
115,1,37,9
143,2,42,8
15,2,30,1
138,2,27,7
135,2,48,7
118,3,31,2
134,3,46,0
22,3,31,2
116,4,16,6
122,4,22,4
144,5,15,7
142,5,28,6
133,5,4,9
147,5,41,5
125,5,33,3
7,6,18,8
147,6,28,2
148,6,6,3
117,6,27,0
124,6,17,1
115,6,11,5
4,6,8,8
36,7,19,3
116,7,40,2
125,7,13,3
23,8,29,9
4,8,23,0
150,8,35,2
10,9,8,9
141,9,4,6
119,9,20,0
141,9,33,6
21,9,47,9
17,9,11,4
26,9,36,4
142,9,49,1
119,9,34,7
7,9,38,6
113,10,36,0
25,11,25,3
149,11,5,7
142,11,47,9
25,11,20,2
18,11,7,8
112,11,31,1
128,12,12,9
31,12,13,7
128,12,10,8
26,12,43,1
112,12,16,1
3,12,40,6
131,13,40,1
138,13,24,1
30,14,36,2
138,14,49,3
113,14,32,5
149,15,34,7
9,16,26,0
140,16,17,3
14,17,45,5
4,17,8,8
36,17,30,8
24,17,12,0
141,18,29,8
30,18,9,1
11,18,34,1
20,18,3,9
8,18,40,9
29,18,46,3
149,18,38,8
117,19,24,6
10,19,47,5
128,19,46,8
147,19,22,8
145,19,36,8
2,19,38,4
6,19,37,2
120,19,45,7
130,19,17,0
1,20,28,7
122,20,48,1
139,20,14,4
124,21,42,2
30,21,13,9
7,21,7,9
18,21,9,0
147,21,43,6
120,21,18,0
21,22,2,5
145,22,23,9
128,23,39,9
150,24,44,4
24,24,26,7
1,24,26,0
144,24,0,1
27,24,37,3
28,24,35,2
36,25,4,0
139,25,8,8
31,25,2,4
143,25,12,1
18,26,22,0
116,26,27,1
11,26,49,1
124,26,4,5
112,26,24,4
12,27,2,5
146,27,45,6
117,27,21,4
23,27,31,3
125,28,15,5
18,28,39,3
117,28,23,9
5,28,32,3
35,28,41,8
28,28,21,0
142,29,29,1
7,29,2,5
119,29,33,0
13,29,42,2
28,29,0,3
33,30,41,6
31,30,24,3
124,31,9,6
116,31,29,1
13,31,10,7
112,31,16,0
118,31,30,5
138,32,43,5
22,32,44,4
120,32,1,4
145,32,9,7
7,33,22,6
115,33,48,7
127,33,13,9
10,33,5,3
116,33,3,8
126,33,35,0
147,34,38,7
140,34,32,6
140,34,10,7
21,34,39,0
27,34,14,3
1,35,14,5
120,35,0,2
29,35,1,4
133,35,49,4
120,35,25,2
120,35,15,5
138,36,47,3
5,36,28,4
4,36,12,1
145,37,41,8
127,37,27,6
31,37,3,6
115,37,20,7
114,38,30,0
13,38,43,5
117,38,37,4
17,38,17,3
116,39,7,9
22,39,14,7
7,39,7,2
149,39,48,5
147,40,19,6
13,41,25,8
122,41,1,4
36,41,26,4
148,41,33,9
24,41,44,6
128,41,11,5
14,42,25,8
3,42,6,9
14,43,21,7
139,43,45,5
8,43,5,6
12,43,23,4
34,43,42,2
22,44,18,4
14,44,19,8
114,44,18,7
115,45,19,3
118,45,3,6
133,45,16,9
113,46,35,5
118,46,6,1
13,46,46,4
115,47,6,9
34,47,10,5
33,48,20,6
7,49,32,2
31,49,39,2
128,49,0,1
27,49,15,2
129,49,21,0
144,49,44,8
3,49,11,7
116,49,1,3
