volume,class_1,class_2,class_3
49,0,49,12
70,0,7,15
74,0,20,8
54,0,41,10
50,0,33,12
37,0,14,21
53,0,37,14
58,0,18,3
64,0,37,11
70,0,15,0
57,0,34,5
43,0,23,20
49,0,9,20
70,0,47,13
56,0,49,4
44,0,12,0
37,0,45,6
48,0,28,18
52,0,36,13
51,0,27,7
38,0,39,18
53,0,25,13
66,0,37,4
67,0,32,16
59,0,48,11
37,1,14,11
58,1,45,18
45,1,12,10
73,1,17,5
75,1,14,22
52,1,18,10
70,1,13,18
72,1,19,12
67,1,23,10
62,1,11,5
48,1,41,22
57,1,6,5
54,1,43,0
45,1,35,18
38,1,10,5
71,1,4,10
56,1,39,1
75,1,2,21
62,1,47,17
42,1,33,9
66,2,1,11
75,2,1,17
61,2,3,7
72,2,21,15
71,2,28,16
61,2,34,4
41,2,17,10
59,2,32,11
42,2,10,24
75,2,6,12
74,2,45,19
58,2,31,16
62,2,32,11
50,2,46,0
47,2,33,0
46,2,39,2
53,2,29,23
42,2,29,14
70,2,9,2
48,2,44,19
63,2,38,6
61,2,10,8
53,2,18,16
62,2,23,0
48,2,16,15
72,2,35,6
51,2,22,4
72,2,17,2
71,2,29,19
49,3,19,1
47,3,25,6
54,3,1,13
42,3,11,7
44,3,0,8
46,3,37,21
46,3,44,2
69,3,8,15
54,3,41,16
51,3,8,7
49,3,45,24
69,3,26,19
61,4,26,19
69,4,8,23
43,4,31,20
43,4,27,10
74,4,49,3
51,4,15,18
46,4,47,22
37,4,21,1
64,4,2,9
67,4,43,15
52,4,4,1
51,4,15,1
63,5,19,0
51,5,20,20
41,5,30,24
65,5,42,16
52,5,24,12
46,5,24,23
73,5,38,13
37,5,24,9
56,5,23,3
49,5,5,5
63,5,0,12
58,5,25,9
61,5,4,1
46,5,16,19
46,5,20,9
51,5,6,23
58,5,25,14
50,5,22,13
42,5,48,4
58,5,33,16
41,5,19,20
65,5,36,19
48,6,29,13
73,6,44,11
66,6,0,17
52,6,11,10
65,6,40,14
68,6,39,20
66,6,22,16
69,6,13,15
52,6,9,7
49,6,30,15
37,6,48,15
38,6,5,5
66,6,35,7
48,6,46,4
74,6,3,23
71,6,5,2
44,6,42,20
57,7,22,20
64,7,3,17
46,7,27,18
42,7,11,3
42,7,42,21
55,7,27,6
48,7,26,0
51,7,28,8
53,7,34,8
50,7,49,17
71,7,32,23
52,7,16,24
50,7,30,22
69,7,8,3
56,7,30,9
46,7,40,7
44,7,43,17
53,7,21,21
43,7,4,19
45,7,0,2
44,7,13,24
70,7,42,2
53,7,20,3
42,7,2,6
39,7,40,17
46,7,6,14
69,8,36,14
40,8,3,22
63,8,1,14
73,8,40,3
73,8,10,23
39,8,34,6
52,8,7,21
58,8,38,22
66,8,12,3
54,8,48,22
48,8,43,11
67,8,16,4
48,8,26,2
63,8,7,23
47,8,31,22
53,8,24,5
66,8,2,8
44,9,35,21
67,9,21,9
44,9,15,17
63,9,31,6
56,9,12,8
63,9,13,4
49,9,46,24
61,9,14,1
51,9,47,9
58,9,44,8
38,9,7,24
37,9,28,21
73,9,18,24
42,9,5,7
63,9,38,13
50,9,46,14
55,9,41,12
73,9,36,18
71,9,17,1
53,9,9,12
