volume,class_1
10,0
180,0
38,0
30,0
185,0
153,0
177,0
195,0
2,0
35,1
190,1
22,1
179,1
44,1
40,1
171,1
174,1
160,1
152,2
154,2
166,2
47,2
172,2
49,2
169,3
165,3
15,3
3,3
40,3
24,3
32,3
42,3
185,3
182,3
45,3
155,4
167,4
19,4
157,4
28,5
182,5
198,5
173,5
39,5
198,5
154,5
200,5
193,5
26,5
39,6
189,6
50,6
4,6
23,7
46,7
18,7
12,7
198,7
10,8
21,8
197,8
178,8
177,8
49,8
159,8
152,8
195,8
185,8
32,9
173,9
155,9
159,9
168,9
15,9
28,9
167,9
47,10
15,10
171,10
27,10
181,10
26,10
163,10
196,10
197,11
27,11
172,11
30,11
33,11
187,11
153,11
192,12
170,12
40,12
25,12
26,12
11,12
45,13
186,13
31,13
181,13
26,13
42,13
164,13
23,13
45,13
14,13
25,14
48,14
22,14
196,14
197,14
27,14
40,14
7,14
33,14
199,14
184,15
26,15
35,15
29,15
178,15
19,15
42,16
9,17
19,17
162,17
192,17
49,17
153,18
174,18
25,18
38,18
180,18
199,18
156,19
194,19
193,19
21,19
194,19
41,19
8,19
2,19
37,19
152,19
185,20
7,20
24,20
47,20
28,20
161,20
199,20
38,20
152,20
2,20
49,20
153,20
16,20
191,20
167,20
164,21
163,21
189,21
173,21
1,21
175,21
48,22
30,22
48,22
7,22
183,22
17,22
43,22
27,22
48,22
41,22
47,23
2,23
180,23
184,23
185,23
45,23
6,23
165,23
12,23
155,24
18,24
177,24
43,24
14,24
36,24
33,24
180,24
184,24
150,24
200,24
16,24
47,24
34,24
184,24
