volume,class_1
42,0
166,0
185,0
156,0
20,0
171,0
37,0
7,0
38,1
153,1
44,1
11,1
41,2
32,2
182,2
163,2
19,2
181,2
176,3
180,3
32,3
154,4
33,4
182,4
193,4
7,4
173,4
46,5
12,5
156,5
14,5
25,5
13,5
9,5
172,5
27,5
19,6
9,6
159,6
174,7
9,7
182,7
36,7
24,7
7,7
191,7
170,7
183,7
44,7
172,7
14,7
154,7
182,8
158,8
182,8
25,8
10,8
190,8
13,9
37,9
167,9
36,9
174,9
194,9
175,9
20,9
44,9
151,10
45,10
9,10
170,11
15,11
190,11
172,11
154,11
189,11
198,11
166,11
180,11
5,12
194,12
32,12
173,12
34,12
25,12
170,13
41,13
184,13
1,13
190,13
162,13
190,14
13,14
37,14
20,14
182,14
168,14
34,14
11,14
34,14
167,14
190,14
153,14
19,14
199,15
23,15
15,15
182,15
17,15
25,15
33,15
190,15
44,15
165,15
183,15
15,16
45,16
20,16
178,16
181,16
181,16
2,16
21,16
40,16
183,16
2,16
20,16
12,17
2,17
190,17
187,17
199,17
151,17
11,18
156,18
38,18
187,18
40,18
192,18
5,18
160,18
158,18
198,18
183,19
40,19
172,19
14,19
9,19
47,19
153,19
164,19
30,19
176,20
187,20
47,20
195,20
24,20
154,20
10,20
46,20
5,20
20,20
36,20
196,20
155,20
4,20
44,21
178,21
159,21
156,21
156,21
198,21
35,21
46,21
152,21
182,22
159,22
167,22
156,22
35,22
16,23
5,23
39,23
182,23
39,23
16,23
9,23
46,23
12,23
178,23
151,24
188,24
170,24
32,24
15,24
164,24
175,24
181,24
49,24
165,24
