volume,class_1
46,0
41,0
29,0
47,0
49,0
28,0
46,0
48,0
48,0
50,0
32,0
46,0
36,0
41,0
41,0
38,0
39,0
44,0
46,1
33,1
27,1
39,1
33,1
50,1
25,1
26,1
30,1
41,1
44,1
25,1
27,1
27,1
47,1
43,1
31,1
35,1
31,1
35,1
47,1
43,1
25,1
30,1
26,1
49,1
35,1
30,2
46,2
34,2
49,2
36,2
35,2
31,2
34,2
45,2
28,2
49,2
39,2
28,2
41,2
36,2
45,2
39,2
43,2
43,2
46,2
38,2
28,2
38,2
40,2
37,2
35,2
45,2
36,3
44,3
50,3
37,3
46,3
41,3
34,3
25,3
44,3
41,3
29,3
36,3
32,3
30,3
50,3
30,3
42,4
33,4
41,4
38,4
37,4
28,4
25,4
41,4
29,4
49,4
34,4
28,4
28,4
46,4
37,4
28,5
43,5
47,5
30,5
49,5
34,5
25,5
32,5
47,5
30,5
47,5
36,5
29,5
27,5
47,5
36,6
25,6
31,6
43,6
41,6
35,6
40,6
40,6
48,6
37,6
39,6
36,6
33,6
48,6
35,6
34,6
49,6
45,7
30,7
46,7
50,7
28,7
29,7
50,7
29,7
40,7
35,7
30,7
37,7
42,7
42,7
28,7
44,8
48,8
36,8
44,8
45,8
44,8
26,8
39,8
47,8
43,8
50,8
40,8
41,8
30,8
48,8
33,8
35,8
47,8
38,8
37,8
41,8
36,8
35,8
29,8
48,9
32,9
45,9
50,9
41,9
31,9
27,9
25,9
38,9
50,9
31,9
31,9
30,9
27,9
38,9
29,9
35,9
48,9
34,9
36,9
25,9
50,9
47,9
50,9
32,9
38,9
