volume,class_1
32,0
14,0
31,0
7,0
22,0
15,0
37,1
17,1
6,1
11,1
20,1
12,1
9,1
37,1
25,1
28,1
7,1
40,1
11,2
27,2
38,2
5,2
48,2
46,2
23,2
49,3
10,3
10,3
33,3
5,3
34,3
44,3
43,4
5,4
29,4
23,4
24,4
15,4
37,4
34,5
32,5
29,5
17,5
40,5
20,5
20,5
30,5
13,5
30,5
4,5
12,5
27,5
6,6
33,6
9,6
42,6
12,6
32,6
10,6
18,7
8,7
36,7
26,7
43,7
6,7
49,7
36,7
36,7
6,7
31,8
6,8
34,8
27,8
36,8
25,9
6,9
31,9
30,9
44,9
18,9
36,9
12,10
18,10
33,10
4,10
8,10
40,10
45,10
34,10
6,10
25,10
12,11
18,11
47,11
25,11
20,12
37,12
11,12
14,12
25,12
28,12
1,12
42,12
48,12
48,12
21,12
37,13
39,13
35,13
26,13
21,13
8,13
23,13
34,13
35,13
12,13
44,14
37,14
24,14
40,14
49,14
10,14
21,15
36,15
33,15
5,15
32,15
1,15
37,16
19,16
41,16
44,16
13,16
28,16
35,16
44,16
11,16
43,16
44,16
18,17
2,17
2,17
30,17
47,17
15,17
31,17
16,17
8,17
50,18
24,18
40,18
21,18
41,19
31,19
25,19
48,19
13,19
41,19
15,20
29,20
4,21
1,21
35,21
6,21
28,21
49,21
26,21
4,21
1,21
21,21
24,21
3,21
28,22
22,22
31,22
27,22
16,22
22,22
23,22
44,22
44,22
30,23
4,23
17,23
16,23
41,23
37,23
43,23
31,23
32,23
4,23
25,23
12,23
44,24
7,24
21,24
25,24
41,24
31,24
9,24
