volume,class_1,class_2,class_3
31,0,8,16
29,0,6,24
38,0,9,22
15,0,20,23
51,0,19,17
48,1,14,6
54,1,9,2
58,1,5,5
14,1,19,12
44,1,16,22
14,1,15,2
63,1,0,2
94,2,6,20
82,2,1,12
47,2,8,10
100,3,10,8
57,3,7,24
25,3,13,10
25,3,18,19
81,3,10,23
25,3,24,8
82,3,9,4
39,4,6,19
37,4,20,7
17,4,20,24
83,4,11,21
86,4,12,15
60,4,4,9
30,4,2,24
68,4,7,12
55,4,15,21
69,4,4,14
81,5,0,0
89,5,8,23
73,5,23,13
96,5,0,7
39,5,11,9
3,5,19,9
60,6,22,21
100,6,7,19
64,6,5,9
24,6,22,15
16,6,19,3
18,6,19,17
53,6,16,0
99,7,10,11
30,7,13,19
79,7,6,2
3,7,24,0
85,7,21,2
44,7,5,14
82,7,0,8
55,7,7,1
95,7,14,23
19,8,24,20
27,8,19,18
77,8,17,21
55,8,5,12
73,8,22,0
54,8,3,17
38,8,19,5
36,8,9,3
62,8,16,22
75,8,11,5
48,9,23,12
10,9,17,18
7,9,15,15
96,9,10,3
78,9,6,18
54,9,11,5
38,9,18,8
41,9,13,14
81,9,7,14
29,9,12,7
21,10,0,21
55,10,4,7
21,10,14,10
49,11,18,4
87,11,18,17
19,11,2,10
53,11,7,2
95,11,13,19
46,11,0,8
14,11,2,24
38,11,12,19
85,12,18,10
69,12,1,3
89,12,16,4
42,12,17,10
32,12,4,1
2,12,1,19
12,12,16,1
39,12,21,14
55,12,10,19
35,12,14,1
83,13,14,15
92,13,23,11
5,13,2,1
26,13,10,14
97,13,1,13
62,13,5,11
73,13,3,11
10,13,22,17
35,13,14,7
53,13,20,16
23,13,17,13
41,14,14,16
66,14,8,22
95,14,6,23
15,14,11,23
30,14,21,14
26,14,2,22
69,14,2,13
12,14,1,8
15,14,16,4
53,14,17,21
93,14,3,18
94,14,17,22
16,14,23,6
81,14,12,13
54,15,2,6
39,15,23,15
54,15,23,23
68,15,13,7
19,15,4,17
99,15,0,20
87,15,20,11
51,16,9,14
19,16,15,7
12,16,5,18
98,16,11,20
68,16,12,3
55,16,18,15
58,16,23,10
26,17,12,11
47,17,21,11
11,17,11,2
61,18,8,24
53,18,22,20
90,18,24,13
5,18,15,0
52,18,22,17
69,18,8,12
65,18,7,18
44,18,15,18
44,19,14,6
88,19,1,13
48,19,24,20
80,19,13,16
95,19,3,0
95,19,21,24
99,19,6,4
1,19,9,9
86,19,18,3
6,19,21,2
44,19,22,5
71,19,6,24
93,20,15,10
52,20,21,8
57,20,0,23
90,20,2,0
93,20,20,13
92,20,10,11
65,20,3,5
23,21,4,4
95,21,5,15
23,21,12,18
24,21,9,5
19,21,3,8
8,21,22,20
82,21,10,3
99,21,1,1
38,21,8,0
71,21,23,9
50,21,16,12
11,22,4,6
18,22,11,4
8,22,3,16
8,22,5,6
18,22,7,5
10,22,20,7
47,22,24,1
3,22,13,12
35,22,20,22
63,23,17,1
22,23,24,16
82,23,17,16
15,23,12,17
27,23,9,21
83,23,19,4
69,23,13,6
16,23,18,16
82,24,24,15
96,24,1,9
53,24,8,6
100,24,4,21
48,24,21,9
81,24,16,3
83,24,3,22
18,24,15,20
