volume,class_1,class_2,class_3
49,0,0,6
2,0,2,1
6,0,2,1
50,0,4,9
15,0,1,7
9,0,7,1
24,0,4,9
27,0,9,5
2,0,0,0
45,0,5,6
26,0,8,3
10,0,9,7
40,0,7,0
9,0,1,4
43,1,5,1
36,1,0,8
40,1,7,3
37,1,7,5
17,1,1,6
42,1,2,5
43,1,5,6
13,1,5,1
4,1,6,1
14,1,3,2
3,1,6,6
6,1,6,2
34,1,0,7
44,1,4,7
47,1,0,6
14,1,5,1
35,1,1,4
11,1,9,9
16,1,7,7
5,1,8,9
10,1,8,6
26,1,2,3
34,1,9,2
38,1,4,8
24,2,2,6
42,2,8,3
31,2,0,7
13,2,1,8
32,2,7,9
15,2,3,6
28,2,4,7
18,2,3,7
38,2,3,5
23,2,0,3
14,2,0,2
25,2,3,2
7,2,4,4
18,2,2,3
5,2,3,8
28,2,8,0
13,2,1,2
40,3,5,5
41,3,7,6
31,3,0,2
19,3,5,1
5,3,9,5
31,3,0,4
48,3,2,7
9,3,2,1
1,3,3,3
45,3,5,9
42,3,6,4
12,3,0,4
14,3,6,0
20,3,0,3
10,3,5,1
20,3,7,3
43,3,8,1
46,3,0,0
25,3,3,0
11,3,2,7
50,3,1,7
46,3,9,9
26,4,2,6
46,4,6,8
31,4,5,0
5,4,7,1
2,4,4,8
7,4,3,5
46,4,8,1
37,4,3,8
7,4,8,7
17,4,1,0
33,4,2,4
5,4,4,9
41,4,9,0
40,4,8,5
32,4,1,6
35,4,6,9
3,4,9,4
9,4,8,8
34,4,7,5
9,4,3,5
5,4,2,9
13,4,9,7
16,4,4,9
25,4,6,6
47,4,2,0
47,4,8,7
4,4,0,6
1,4,1,2
18,5,2,5
35,5,3,9
47,5,8,2
47,5,0,5
37,5,8,2
24,5,9,3
5,5,7,3
50,5,9,9
30,5,8,4
37,5,9,5
43,5,1,4
6,5,4,0
19,5,5,7
17,5,4,7
46,5,3,4
10,5,3,5
8,5,8,8
3,5,3,2
21,6,8,3
21,6,6,0
28,6,8,5
18,6,7,8
47,6,6,8
12,6,6,8
39,6,6,2
31,6,1,6
3,6,4,6
1,6,1,2
44,6,7,8
19,6,4,0
32,6,7,4
2,6,8,9
34,6,4,3
8,6,4,4
5,6,1,9
36,6,3,4
43,6,0,2
45,6,8,8
30,6,9,2
24,6,2,4
17,6,5,8
47,7,4,9
39,7,1,1
31,7,2,7
7,7,9,3
24,7,6,2
5,7,1,8
43,7,9,0
6,7,0,0
6,7,5,9
39,7,3,8
13,7,1,2
6,7,2,3
11,8,7,0
7,8,5,0
11,8,4,7
6,8,6,2
26,8,5,1
19,8,7,4
30,8,8,3
46,8,4,3
40,8,9,6
45,8,0,5
7,8,3,8
34,8,4,6
42,8,9,0
32,8,2,6
2,8,9,9
8,8,9,8
22,8,6,4
19,9,7,1
50,9,5,3
36,9,6,4
24,9,5,1
2,9,7,4
27,9,6,3
32,9,0,8
43,9,2,2
4,9,4,7
6,9,6,5
50,9,7,5
29,9,1,4
18,9,7,7
49,9,1,1
20,9,6,1
9,9,5,0
32,9,2,0
29,9,6,5
32,9,9,1
35,9,3,5
42,9,5,3
26,9,5,9
14,9,3,2
50,9,1,9
15,9,0,6
