volume,class_1,class_2,class_3
38,0,6,9
84,0,27,7
29,0,41,3
69,0,8,0
95,1,48,0
30,1,5,4
18,1,29,4
79,2,41,2
54,2,1,8
33,2,25,3
81,2,26,6
85,2,9,9
34,3,46,5
44,4,16,3
25,4,35,9
24,4,6,9
51,4,40,6
21,5,39,9
5,5,26,8
27,5,12,6
12,5,37,1
78,6,14,7
51,6,42,7
80,6,46,5
15,6,17,9
6,6,7,0
23,6,37,1
60,6,36,7
65,6,14,5
73,6,1,5
88,6,7,8
62,6,33,6
9,7,11,1
73,7,28,3
64,7,47,4
12,7,12,8
2,8,39,0
53,8,5,8
33,9,13,9
44,9,31,5
89,10,28,9
32,11,28,0
57,11,6,6
16,12,3,9
63,13,16,0
53,13,43,2
40,13,3,5
31,14,46,6
50,14,21,0
92,14,2,6
4,14,35,2
71,14,13,7
60,14,9,3
10,14,33,2
43,14,36,4
93,14,4,7
23,14,2,3
4,15,15,6
90,15,18,6
85,15,32,9
77,15,48,2
82,15,18,4
96,15,23,5
4,15,11,4
100,16,14,9
63,17,10,3
99,17,8,0
57,18,30,1
38,18,8,6
75,19,32,2
63,19,47,4
96,19,5,9
7,19,2,6
62,20,37,8
53,20,16,9
99,20,19,3
84,20,26,7
24,20,40,4
36,21,47,4
71,22,12,3
18,22,49,2
49,23,7,0
93,23,34,7
6,23,0,5
7,23,10,4
15,23,28,8
74,23,22,6
60,23,42,7
85,23,25,3
56,24,30,8
12,24,44,8
85,24,25,4
10,25,27,7
60,25,14,4
39,25,41,2
40,25,45,5
50,25,12,7
82,26,11,7
49,26,47,8
84,26,10,0
10,26,48,5
98,26,33,6
34,27,13,6
82,27,36,5
5,27,27,2
81,27,45,1
73,28,46,2
49,28,11,8
8,29,21,1
82,29,44,0
36,29,40,5
37,29,24,8
13,30,19,4
28,30,24,7
8,30,8,1
87,30,1,6
69,31,13,7
70,31,23,1
70,31,38,8
38,31,38,4
25,31,42,9
80,32,19,2
58,32,34,1
70,32,6,7
9,32,17,9
58,32,44,5
51,33,25,0
81,33,43,6
12,33,41,2
15,33,2,1
74,33,29,1
94,34,16,6
4,34,43,4
94,34,4,7
20,34,49,8
67,34,44,9
71,35,37,4
36,35,9,0
30,36,35,5
65,36,30,5
60,36,24,6
60,36,24,8
39,37,18,8
10,37,17,0
90,37,26,2
15,37,7,2
33,38,19,7
50,39,9,1
47,39,45,9
13,39,23,7
92,39,31,3
91,39,49,4
48,39,20,3
1,40,0,0
31,40,39,5
69,40,3,9
54,40,23,6
28,40,42,5
53,40,30,8
31,40,22,2
89,40,40,1
16,40,17,3
34,40,1,1
84,40,48,5
74,40,20,3
24,41,15,2
91,41,21,3
76,41,45,1
61,41,20,0
9,42,0,8
3,42,22,7
40,43,10,4
100,43,15,2
21,43,27,3
30,44,21,1
49,44,15,1
46,44,49,6
1,44,29,2
56,44,5,4
18,45,35,2
47,45,39,2
37,45,4,8
86,46,38,5
54,46,29,0
6,46,38,1
56,46,32,9
93,46,43,0
59,46,18,7
44,47,22,1
29,47,31,3
56,47,20,0
2,47,36,3
54,48,4,5
42,48,31,4
43,48,34,3
33,48,3,9
60,49,0,0
17,49,33,1
96,49,34,3
11,49,32,8
