volume,class_1
90,0
77,0
1,0
98,0
77,0
24,0
75,0
96,0
83,0
23,0
79,0
19,0
1,0
20,0
12,0
7,0
11,0
81,0
79,0
1,0
94,0
76,0
10,0
76,0
22,0
100,0
25,0
4,0
77,1
96,1
94,1
14,1
14,1
23,1
83,1
91,1
98,1
15,1
1,1
83,1
4,1
9,1
24,1
82,1
90,1
78,1
18,2
90,2
15,2
6,2
4,2
81,2
82,2
92,2
81,2
89,2
97,2
23,2
23,2
89,3
7,3
99,3
18,3
81,3
82,3
96,3
89,3
11,3
22,3
20,3
97,3
91,3
17,3
16,3
16,3
18,3
22,3
5,3
76,3
11,3
23,3
24,3
99,3
3,3
88,4
25,4
77,4
78,4
9,4
11,4
7,4
75,4
80,4
96,4
87,4
98,4
95,4
12,5
95,5
16,5
97,5
81,5
4,5
96,5
18,5
14,5
8,5
16,5
3,5
24,5
90,5
95,5
85,5
12,5
4,5
6,5
97,6
4,6
85,6
11,6
84,6
79,6
5,6
2,6
84,6
16,6
85,6
1,6
17,6
85,6
86,6
88,6
22,6
75,6
7,6
6,7
1,7
95,7
82,7
83,7
4,7
99,7
100,7
2,7
89,7
9,7
20,7
91,7
3,7
9,7
7,7
92,7
6,7
10,7
98,8
86,8
95,8
8,8
18,8
11,8
15,8
16,8
90,8
82,8
22,8
77,8
88,8
9,8
88,8
96,8
85,8
9,8
79,8
12,8
12,8
84,8
4,8
83,8
9,8
75,8
17,9
95,9
95,9
25,9
85,9
87,9
12,9
13,9
94,9
5,9
13,9
1,9
9,9
93,9
17,9
5,9
17,9
98,9
3,9
97,9
