volume,class_1
11,0
17,1
119,2
145,2
129,2
37,2
14,3
33,3
34,3
16,3
13,3
134,4
27,4
35,4
6,4
17,4
134,4
149,5
127,5
113,5
20,5
120,5
126,5
15,6
6,6
141,6
150,6
19,7
116,7
138,7
34,8
29,8
34,8
120,8
114,9
132,9
30,9
114,9
150,9
119,10
13,10
118,10
148,10
137,11
125,11
139,11
17,11
32,12
34,12
35,13
20,13
124,14
148,14
17,14
124,15
122,15
143,15
142,15
25,15
33,16
27,16
114,16
1,16
14,16
121,16
20,16
148,16
18,17
10,17
5,18
117,18
20,18
34,18
126,18
150,19
118,19
143,19
133,19
20,19
26,19
143,20
37,20
112,21
142,21
142,21
19,21
29,21
128,22
22,22
147,22
20,23
7,23
26,23
32,23
29,23
130,24
21,24
113,24
121,24
127,24
26,24
117,24
18,25
10,25
31,25
21,26
24,26
117,26
125,26
136,26
1,26
150,27
124,27
36,27
126,27
14,27
14,27
33,28
16,28
143,28
123,29
9,29
35,29
5,29
10,30
36,30
143,30
142,31
112,31
133,31
149,32
6,32
122,33
129,34
12,34
8,34
35,34
122,34
15,34
30,34
34,35
147,35
3,35
22,35
134,35
9,35
13,35
140,36
33,36
25,37
117,37
3,37
146,37
119,38
13,38
20,38
146,38
120,38
132,39
125,39
126,39
117,39
142,40
113,40
143,40
17,40
138,40
116,40
30,40
9,41
24,41
121,41
146,42
132,42
11,42
29,42
142,43
14,43
3,43
150,44
24,44
26,44
14,44
136,44
146,45
127,45
147,45
14,45
20,45
121,46
19,46
136,46
138,46
145,47
12,47
30,47
122,48
144,49
33,49
135,49
