volume,class_1,class_2,class_3
35,0,6,33
29,0,4,31
44,0,1,37
30,0,4,31
38,0,7,30
48,0,5,28
35,0,0,8
35,1,6,24
33,1,7,6
34,1,9,1
29,1,9,2
42,1,2,14
31,1,9,36
43,1,5,49
33,1,7,14
44,1,4,3
37,1,4,3
50,1,0,24
34,1,2,25
28,1,8,30
36,1,3,9
31,2,8,43
47,2,9,29
47,2,5,18
49,2,7,9
37,2,7,16
41,2,4,19
41,2,6,46
38,3,7,23
31,3,3,49
49,3,4,24
41,3,6,10
38,3,7,45
43,3,8,41
38,3,3,27
32,3,8,10
39,3,8,43
49,3,2,25
39,4,4,40
48,4,0,6
47,4,0,47
35,4,0,45
37,4,5,19
42,4,6,16
27,4,0,2
35,4,1,29
48,4,3,20
48,5,1,22
39,5,2,20
30,5,2,34
43,5,0,26
30,5,5,5
38,5,5,39
45,5,5,39
42,5,2,44
46,5,2,47
25,6,3,18
49,6,1,7
36,6,2,2
26,6,3,13
29,6,6,32
38,6,5,36
49,7,1,0
37,7,3,3
33,7,9,21
30,7,1,36
38,7,3,32
32,7,0,16
30,8,4,1
36,8,7,40
37,8,1,41
37,8,7,12
29,8,2,4
49,8,7,18
42,9,6,15
42,9,8,34
43,9,2,32
25,9,6,37
37,9,7,42
37,9,5,0
32,9,8,28
48,9,8,42
32,9,2,19
46,10,1,0
25,10,9,42
26,10,1,22
33,10,5,16
47,10,2,19
26,10,7,15
40,10,4,25
25,10,6,21
26,11,5,27
27,11,9,40
49,11,8,39
36,11,0,12
31,11,0,40
45,12,9,5
35,12,3,22
35,12,1,49
32,12,7,8
47,12,0,5
44,12,9,10
42,12,5,1
29,12,6,33
29,12,0,47
41,12,4,48
40,12,3,33
49,12,0,31
45,12,1,12
37,12,9,26
38,13,2,21
29,13,3,38
44,13,8,29
26,13,6,28
30,13,6,23
43,13,2,17
36,14,3,45
40,14,9,6
31,14,8,46
43,14,8,5
49,15,9,6
43,15,7,36
37,15,3,20
45,15,5,35
33,15,0,48
49,15,6,35
42,15,4,34
38,15,9,22
40,15,4,7
35,15,8,25
27,15,5,17
36,16,3,9
32,16,7,11
47,16,6,14
30,16,1,38
49,16,7,13
29,16,2,44
45,17,5,18
27,17,8,43
47,17,4,4
41,17,8,30
25,17,9,41
32,18,6,33
26,18,1,49
35,19,2,39
32,19,6,29
30,19,9,31
33,19,4,15
33,19,5,8
29,19,0,30
49,19,1,3
50,19,4,48
40,19,0,35
38,19,7,32
29,19,4,48
28,19,5,38
39,19,9,26
29,19,4,26
31,19,9,34
25,20,0,2
32,20,8,7
36,20,5,23
44,20,1,44
41,20,9,14
47,20,5,21
26,20,8,17
44,20,2,44
29,21,6,38
25,21,7,11
48,21,4,42
27,21,2,15
28,21,6,24
36,21,0,7
34,21,2,45
44,21,3,8
26,21,5,13
37,22,2,9
48,22,3,37
40,22,0,43
42,22,1,41
35,22,6,11
37,22,8,1
29,22,8,13
45,22,1,37
36,23,1,10
26,23,7,47
36,23,1,12
26,23,0,4
38,23,3,11
39,23,7,27
47,23,6,27
36,24,4,28
38,24,9,23
43,24,9,0
26,24,3,4
39,24,1,46
42,24,8,35
39,24,3,17
28,24,4,46
37,24,3,20
