volume,class_1,class_2
178,0,28
92,0,29
36,0,18
65,0,4
152,0,21
122,0,24
95,1,32
181,1,7
73,2,46
128,2,37
85,2,8
172,2,33
172,3,30
54,3,12
41,3,11
193,3,15
182,3,42
171,4,46
197,4,40
84,5,10
41,5,27
196,5,7
43,6,23
64,6,5
170,6,24
194,6,25
114,6,48
12,6,22
48,6,46
11,7,3
161,7,24
148,7,37
88,7,21
169,8,33
47,8,35
6,8,8
148,9,20
19,9,6
172,9,42
111,9,32
189,9,36
166,10,43
62,10,0
121,10,27
110,11,3
43,11,34
78,11,35
107,11,17
108,11,34
169,12,14
9,12,26
143,13,31
156,13,34
183,14,10
196,14,33
54,14,13
137,14,16
96,15,24
107,15,25
107,15,3
88,15,44
89,15,43
143,16,11
139,16,15
21,16,25
134,16,22
139,17,12
55,17,27
5,17,19
172,17,47
49,17,31
107,18,2
37,18,22
154,18,45
13,18,17
51,19,20
10,19,44
103,19,26
147,19,8
193,19,41
147,19,36
115,20,42
92,20,16
185,20,30
3,20,47
141,21,1
166,22,44
156,22,16
130,22,30
194,22,2
148,23,13
22,23,7
200,23,15
131,23,0
51,24,28
41,24,21
51,24,39
180,24,49
11,25,26
39,25,41
133,25,10
200,25,18
139,25,38
177,26,36
99,26,31
119,27,40
109,27,29
8,27,40
135,27,21
151,28,35
91,28,14
116,28,44
111,28,22
196,28,38
143,29,9
99,29,11
167,29,45
197,30,6
117,30,9
51,30,23
152,30,14
51,31,5
98,31,0
44,31,9
34,32,45
160,32,9
200,32,14
102,33,19
51,33,7
119,33,41
162,34,10
179,34,46
36,35,35
102,35,39
1,35,34
155,36,12
189,36,30
197,36,12
50,36,17
135,36,18
195,37,25
2,37,48
99,37,41
186,37,38
133,38,29
140,38,2
2,38,4
4,39,48
7,39,6
163,39,43
10,39,1
40,39,47
138,39,28
170,40,15
39,40,5
178,40,49
180,40,29
5,40,45
171,40,27
99,40,42
105,41,39
56,41,38
106,41,40
197,41,32
21,41,19
116,41,20
7,41,39
104,42,23
116,42,49
169,42,31
115,42,43
9,42,1
107,43,48
77,43,36
117,43,1
29,43,23
23,43,4
101,43,8
44,44,37
37,44,2
80,45,33
186,45,26
18,45,13
113,45,32
86,45,49
118,45,4
178,46,16
45,46,18
149,46,37
103,46,19
164,46,28
199,46,47
6,47,3
94,47,17
21,48,11
94,48,20
27,49,6
103,49,13
16,49,5
166,49,0
