volume,class_1,class_2,class_3
20,0,9,1
157,0,8,5
177,1,7,0
183,1,3,7
174,1,4,7
168,1,1,5
173,1,8,3
183,2,8,1
21,2,9,8
171,3,5,7
174,3,8,0
46,3,1,6
157,3,6,0
191,3,9,2
165,4,6,4
38,4,1,9
163,4,1,4
150,5,5,0
41,5,2,7
163,5,7,7
166,5,8,6
44,6,0,1
158,6,3,2
189,6,4,8
196,6,9,9
1,6,6,8
159,7,1,4
40,7,5,1
166,7,2,7
21,7,4,0
4,8,9,5
197,8,5,8
166,8,3,7
22,8,0,0
32,9,4,3
193,9,6,0
50,10,4,5
180,10,7,2
43,10,3,8
33,10,1,7
41,10,4,6
10,10,7,9
192,11,7,0
175,11,3,6
173,11,7,4
44,12,0,5
50,12,6,8
9,13,1,9
31,13,2,0
188,13,7,3
191,13,7,7
192,13,3,0
4,13,2,7
10,13,0,6
180,13,2,9
48,13,7,2
189,14,5,8
19,14,4,4
25,14,7,8
41,14,3,5
24,15,3,4
185,15,2,6
2,15,4,3
172,15,9,6
31,15,0,2
188,15,2,5
35,16,9,9
43,16,5,7
20,17,0,4
164,17,5,1
161,17,1,7
196,17,9,1
162,17,7,5
159,18,9,3
4,18,9,6
188,18,7,3
37,19,8,8
169,19,1,7
167,19,8,8
177,20,2,8
190,20,7,5
152,20,4,3
193,20,4,5
46,21,1,2
196,21,4,6
184,21,7,0
19,21,3,7
156,21,2,8
175,22,3,7
21,22,0,3
166,22,4,1
24,22,5,1
44,22,5,7
174,22,0,6
193,22,2,7
173,23,8,5
35,23,8,9
196,23,4,9
194,23,5,7
5,23,3,8
47,24,0,9
198,24,0,4
26,24,4,4
20,24,4,9
170,24,9,1
14,25,1,2
5,25,0,4
182,25,3,4
30,25,9,1
25,26,8,2
6,26,8,1
26,27,3,3
42,27,1,3
186,27,5,6
199,27,1,1
177,28,6,2
191,28,1,2
7,28,7,4
178,28,8,9
184,28,1,8
174,28,6,0
9,28,1,4
186,29,2,9
181,29,5,1
35,29,6,9
31,29,0,8
34,30,2,6
17,30,6,8
169,31,6,5
162,31,5,5
164,31,1,1
41,31,3,2
153,31,6,2
3,31,1,8
185,32,4,3
173,32,0,3
183,32,1,8
18,32,5,7
7,32,2,0
199,33,6,2
190,33,6,2
49,33,3,5
160,33,9,3
164,34,9,1
156,34,5,9
45,34,5,0
11,34,8,5
2,35,0,6
44,35,6,0
13,35,3,2
162,35,6,4
161,35,5,1
30,36,2,3
22,36,4,5
185,36,2,6
45,36,4,3
43,37,9,9
40,37,5,5
27,37,0,2
32,37,9,6
47,37,5,3
162,38,2,8
155,38,7,4
50,38,3,2
7,38,2,9
181,39,0,3
5,40,8,0
14,40,6,1
162,40,7,3
39,41,7,0
166,41,8,5
198,41,8,3
47,41,8,6
169,41,8,1
44,41,9,5
182,42,0,2
174,42,2,1
9,43,0,5
183,43,5,8
38,43,4,4
43,44,0,9
172,44,3,6
198,44,7,0
162,44,2,4
1,45,9,6
150,45,9,2
175,45,6,0
170,45,9,4
197,46,6,2
46,46,0,9
30,47,8,4
155,47,4,6
16,47,3,7
157,47,2,3
36,47,3,0
182,47,6,4
24,48,8,1
5,48,1,9
10,49,7,9
18,49,6,6
