volume,class_1,class_2,class_3
62,0,13,18
69,0,41,18
84,0,9,12
72,0,0,21
88,0,20,10
51,0,7,16
63,0,2,3
61,0,0,9
77,0,32,23
69,0,18,4
94,0,18,14
90,0,19,20
83,0,18,3
79,0,24,7
86,0,1,8
76,0,30,7
52,0,35,14
82,0,40,14
81,0,37,20
57,0,17,20
99,0,26,6
67,1,47,5
78,1,42,15
51,1,25,1
99,1,42,2
65,1,49,8
88,1,19,7
52,1,7,1
57,1,8,3
90,1,4,23
83,1,9,13
64,1,26,24
75,1,1,12
100,1,5,13
52,1,15,3
98,1,21,5
89,1,34,3
53,1,20,13
71,1,44,22
96,2,18,20
92,2,25,2
79,2,46,7
74,2,11,18
95,2,2,19
88,2,4,13
73,2,48,0
60,2,45,12
74,2,49,0
74,2,16,0
51,2,36,19
58,2,22,22
95,2,33,21
79,2,20,1
87,2,32,5
61,2,6,8
86,2,46,2
89,2,5,14
59,2,34,8
78,3,11,0
82,3,1,10
84,3,17,14
51,3,23,21
57,3,24,0
82,3,23,16
54,3,42,4
72,3,5,23
70,3,22,9
96,3,4,16
92,3,45,17
84,3,6,21
96,3,38,5
65,3,43,20
60,3,49,10
63,3,46,15
51,3,23,17
82,3,31,19
77,3,47,2
68,3,3,4
55,3,44,17
100,3,26,11
78,3,13,20
89,3,33,20
94,3,35,2
83,3,30,2
80,3,41,23
78,3,10,23
72,3,44,18
71,3,33,15
93,4,10,16
73,4,9,13
63,4,29,1
94,4,14,12
82,4,2,24
90,4,7,6
91,4,8,5
51,4,39,24
51,4,43,4
83,4,28,24
89,4,28,1
58,4,22,17
71,4,37,4
91,4,26,17
62,4,29,8
70,5,16,10
75,5,11,8
62,5,42,22
91,5,31,9
60,5,16,22
57,5,19,12
83,5,29,15
57,5,39,8
58,5,35,6
78,5,12,15
82,5,20,15
100,5,14,22
79,5,25,21
87,5,32,8
76,6,43,19
61,6,27,17
100,6,0,9
67,6,22,11
92,6,34,18
80,6,10,1
92,6,14,13
78,6,2,7
94,6,28,22
80,6,45,5
59,6,10,9
64,6,13,19
80,6,19,14
64,6,38,6
54,6,29,24
91,6,24,7
82,6,27,13
90,6,28,17
70,6,48,19
70,6,40,11
62,6,39,11
67,6,21,18
59,6,40,10
99,6,3,19
94,6,3,10
86,6,12,22
50,6,44,15
60,6,23,11
97,7,24,15
93,7,8,18
67,7,17,19
87,7,46,4
80,7,41,4
95,7,31,4
58,7,12,6
52,7,40,17
98,7,15,10
78,7,41,9
60,7,12,0
78,7,30,16
53,7,14,5
74,7,27,9
72,7,36,3
61,7,37,9
59,8,30,6
100,8,8,2
68,8,47,24
80,8,25,16
78,8,34,10
51,8,43,16
84,8,6,7
85,8,3,6
71,8,27,6
96,8,11,1
96,8,36,0
94,8,35,14
85,8,36,12
97,8,38,23
100,8,45,13
57,8,33,3
82,8,15,20
90,8,48,2
89,8,0,7
88,8,7,12
79,8,47,22
80,9,49,18
78,9,31,21
91,9,39,3
71,9,48,14
78,9,5,21
91,9,21,1
77,9,13,21
83,9,15,11
75,9,38,23
80,9,6,24
56,9,17,16
85,9,9,5
56,9,16,23
79,9,32,11
58,9,4,24
80,9,21,12
53,9,37,11
96,9,1,0
