volume,class_1,class_2,class_3
37,0,9,6
29,0,7,3
28,0,7,1
39,0,9,0
42,0,8,9
47,0,7,7
32,0,7,2
33,0,6,9
45,0,3,6
34,0,5,0
38,0,3,3
43,0,3,0
43,0,5,0
37,0,5,4
34,0,6,3
47,0,8,1
47,0,6,5
40,0,2,3
25,0,4,4
49,0,0,8
32,0,3,4
47,0,5,2
39,0,4,6
43,0,8,1
30,1,8,0
34,1,4,4
28,1,6,8
25,1,2,2
33,1,1,0
34,1,3,3
28,1,9,3
45,1,1,9
46,1,8,2
42,1,6,7
38,1,0,4
38,1,5,5
40,1,5,8
34,1,6,0
34,1,4,7
25,2,8,1
50,2,2,3
40,2,4,1
41,2,0,6
50,2,6,5
43,2,6,8
28,2,6,5
29,2,8,4
45,2,9,2
33,2,6,9
32,2,8,3
29,2,3,2
48,2,3,7
32,2,5,7
39,2,0,2
32,2,7,3
47,2,0,9
44,2,0,0
27,2,1,2
50,2,7,9
49,3,2,3
44,3,7,2
25,3,6,9
25,3,1,3
50,3,0,2
35,3,4,7
31,3,1,1
29,3,9,0
42,3,0,4
29,3,8,5
41,3,1,4
49,3,0,0
29,3,1,6
29,3,7,6
32,3,2,5
35,3,3,1
32,3,6,5
35,3,5,7
38,3,3,1
36,4,4,6
39,4,0,7
38,4,3,8
31,4,0,9
43,4,4,3
50,4,6,7
40,4,2,9
29,4,7,9
25,4,7,8
44,4,2,1
37,4,6,7
43,4,9,5
30,4,7,1
33,4,0,2
28,4,7,7
34,4,9,9
34,4,2,3
29,4,5,9
25,4,8,8
42,4,9,9
33,4,6,8
44,4,2,5
50,4,5,0
42,4,9,2
43,4,8,9
34,5,8,0
46,5,2,6
45,5,9,6
28,5,3,8
31,5,7,0
46,5,6,3
37,5,1,7
35,5,1,6
44,5,0,6
32,5,9,9
44,5,3,5
38,5,1,9
35,5,1,6
40,5,0,8
28,5,1,0
28,5,2,8
31,5,5,1
42,5,7,3
42,5,5,8
48,5,4,1
45,5,9,4
27,5,1,7
38,5,6,6
33,5,8,8
32,6,8,3
38,6,0,4
32,6,3,6
48,6,3,9
31,6,4,5
49,6,9,1
50,6,5,1
33,6,8,5
32,6,7,0
47,6,9,8
36,6,4,5
38,6,1,0
40,6,0,6
38,6,5,8
40,6,5,1
45,6,5,3
47,6,0,2
44,6,9,4
42,6,7,1
44,6,7,6
48,6,2,8
48,6,1,4
37,6,4,7
27,6,3,4
32,6,4,2
38,7,8,0
45,7,0,6
25,7,8,6
34,7,1,6
26,7,0,4
29,7,5,5
43,7,6,0
47,7,6,5
30,7,3,3
45,7,4,2
31,7,7,4
43,7,5,2
50,7,9,7
29,7,9,5
49,7,4,8
36,7,5,5
45,8,2,4
25,8,8,4
34,8,4,8
40,8,4,7
34,8,1,1
40,8,2,0
38,8,2,6
50,8,1,2
29,8,7,2
39,8,2,7
42,8,2,8
40,8,9,1
35,8,9,3
27,9,2,7
26,9,6,9
37,9,8,5
46,9,1,7
40,9,4,1
47,9,3,4
27,9,4,3
31,9,5,9
42,9,9,2
40,9,3,4
30,9,7,5
25,9,8,0
50,9,3,7
27,9,0,2
46,9,1,8
48,9,2,5
48,9,4,4
26,9,2,1
44,9,3,9
