volume,class_1
43,0
41,0
64,0
48,0
39,0
60,0
60,0
58,0
75,0
39,0
68,0
43,0
43,0
56,0
74,0
75,0
43,0
63,0
70,0
62,0
62,0
58,0
73,0
55,0
48,1
62,1
38,1
63,1
73,1
55,1
45,1
52,1
47,1
53,1
57,1
41,1
47,1
45,1
62,1
43,1
48,1
44,1
44,1
64,1
60,1
58,1
58,1
47,1
49,1
53,1
73,1
58,2
53,2
61,2
40,2
74,2
46,2
52,2
40,2
66,2
67,2
44,2
40,2
60,2
60,2
61,2
59,3
44,3
39,3
47,3
62,3
70,3
51,3
65,3
64,3
48,3
37,3
40,3
56,3
51,3
57,3
50,3
63,3
45,3
73,3
45,3
73,3
50,4
46,4
41,4
58,4
38,4
51,4
75,4
46,4
44,4
38,4
70,4
73,5
61,5
56,5
63,5
68,5
40,5
51,5
65,5
69,5
46,5
68,5
61,5
45,5
73,5
53,5
42,5
67,5
37,5
62,6
42,6
74,6
67,6
58,6
58,6
72,6
74,6
56,6
63,6
67,6
62,6
44,6
64,6
68,6
74,6
66,6
55,6
46,6
51,7
72,7
59,7
52,7
62,7
61,7
67,7
46,7
52,7
63,7
59,7
46,7
68,7
63,7
41,7
43,7
72,7
57,7
58,7
70,7
47,7
71,7
48,7
42,7
56,7
43,7
49,8
56,8
49,8
57,8
66,8
56,8
52,8
74,8
59,8
70,8
47,8
59,8
38,8
72,8
71,8
63,8
55,8
55,9
40,9
39,9
71,9
37,9
39,9
64,9
66,9
46,9
55,9
61,9
58,9
59,9
71,9
38,9
45,9
71,9
49,9
74,9
50,9
48,9
49,9
