volume,class_1
4,0
22,0
13,0
29,0
13,0
10,0
32,0
37,0
10,0
10,0
18,0
4,0
9,0
14,0
14,0
1,0
8,1
23,1
30,1
7,1
30,1
22,1
35,1
27,1
22,1
14,1
27,1
10,1
37,1
2,1
19,1
34,1
29,2
33,2
4,2
19,2
29,2
12,2
12,2
25,2
33,2
6,2
24,2
29,2
5,2
25,2
10,2
25,2
13,2
23,2
5,2
32,2
6,2
25,2
35,2
16,3
36,3
18,3
4,3
37,3
20,3
29,3
13,3
18,3
5,3
12,3
19,3
1,3
26,3
32,3
14,3
37,3
12,3
20,4
28,4
6,4
34,4
15,4
21,4
22,4
25,4
8,4
4,4
19,4
6,4
28,4
18,4
5,4
8,5
17,5
1,5
31,5
10,5
26,5
33,5
32,5
32,5
11,5
11,5
24,5
35,5
16,5
4,5
4,5
23,5
28,5
9,5
35,5
17,5
25,5
10,5
13,5
12,5
24,6
7,6
27,6
16,6
10,6
18,6
5,6
33,6
17,6
34,6
27,6
25,6
34,6
28,6
8,6
32,6
24,6
3,6
8,6
29,6
32,6
20,6
23,6
6,7
10,7
19,7
9,7
27,7
15,7
19,7
32,7
17,7
28,7
13,7
15,7
13,7
5,7
20,7
17,7
21,7
3,7
10,7
21,7
15,7
20,7
32,7
29,8
35,8
16,8
1,8
22,8
28,8
28,8
16,8
8,8
4,8
14,8
19,8
25,8
8,8
21,8
28,8
35,9
2,9
14,9
4,9
16,9
7,9
4,9
13,9
5,9
3,9
8,9
10,9
28,9
9,9
22,9
21,9
19,9
33,9
15,9
12,9
5,9
29,9
32,9
8,9
34,9
