volume,class_1
109,0
50,1
126,1
18,1
9,1
115,2
143,2
66,2
93,3
62,3
49,3
28,3
10,4
47,4
88,4
105,4
17,4
21,5
16,5
89,5
103,5
115,5
18,5
41,5
64,5
96,5
10,6
96,6
122,6
25,6
149,7
138,7
76,7
68,7
135,8
128,8
10,8
51,8
17,9
136,10
27,11
45,11
109,11
134,11
125,12
130,12
18,12
30,13
130,13
133,13
83,14
148,14
101,14
144,14
57,15
146,15
135,15
44,15
56,16
22,16
112,16
67,16
50,17
140,17
112,17
113,17
62,17
37,17
124,18
79,18
136,18
4,19
149,19
89,19
39,20
119,20
4,20
103,20
77,20
9,20
140,21
29,21
66,21
123,21
105,21
23,21
106,22
108,22
62,22
51,22
5,22
53,22
150,22
70,23
90,23
143,23
55,23
108,24
10,24
50,24
72,24
122,24
99,24
116,24
106,25
101,26
54,26
116,26
77,27
60,27
43,28
64,28
55,28
81,28
64,28
108,29
38,29
142,29
37,29
19,30
84,30
96,30
130,30
38,31
147,31
96,31
59,31
144,31
115,31
63,32
34,32
147,32
56,32
9,32
73,32
39,32
62,32
16,33
110,33
26,33
10,33
62,33
66,33
137,34
22,34
75,34
14,34
94,34
69,35
17,35
51,35
141,36
86,36
117,36
58,36
32,36
58,36
1,36
117,37
13,37
13,37
133,38
31,38
143,39
54,39
103,39
2,39
48,39
6,40
28,40
35,40
34,41
24,41
12,41
49,41
13,42
49,42
80,42
59,43
3,44
63,44
32,44
56,45
92,45
79,45
9,45
145,45
146,46
83,46
102,47
108,47
150,47
35,47
32,48
47,48
98,48
108,48
78,48
149,49
137,49
