volume,class_1,class_2,class_3
76,0,17,2
97,0,10,9
88,0,23,0
63,0,11,5
87,0,21,5
85,0,18,0
80,0,9,7
91,0,20,0
94,0,21,2
59,0,19,9
84,0,0,1
68,0,17,7
90,0,12,9
84,0,4,1
69,0,3,4
97,0,23,7
88,0,15,3
70,0,6,4
62,0,17,2
94,1,17,0
78,1,6,7
100,1,1,5
95,1,7,3
50,1,0,6
69,1,15,0
83,1,16,3
64,1,10,8
89,1,1,8
98,1,13,7
72,1,5,8
69,1,13,7
86,1,22,3
56,1,0,1
56,1,19,2
84,1,9,5
52,1,11,0
95,1,13,9
73,1,8,2
84,1,12,5
55,1,23,0
77,1,4,2
63,1,2,8
62,1,11,3
99,1,14,8
64,2,7,3
89,2,14,1
90,2,10,3
89,2,0,6
88,2,15,6
84,2,1,1
54,2,11,8
65,2,6,2
71,2,10,6
59,2,18,7
64,2,20,4
96,2,24,1
85,2,8,3
79,2,20,5
55,2,1,4
63,2,22,4
58,2,13,5
75,3,2,2
72,3,2,0
96,3,23,5
85,3,24,8
67,3,20,4
77,3,18,2
80,3,10,1
66,3,13,4
87,3,9,9
90,3,12,0
73,3,4,4
71,3,0,7
51,3,18,3
80,3,16,1
90,3,1,5
53,3,8,1
66,3,12,4
90,3,11,1
76,3,8,5
69,3,24,9
73,3,5,8
77,3,21,9
87,3,3,5
76,3,6,8
57,3,19,7
75,3,13,9
88,4,14,2
51,4,14,6
99,4,0,9
68,4,14,2
87,4,20,2
65,4,1,0
59,4,7,8
75,4,17,6
79,4,4,0
60,4,15,7
67,4,24,7
72,4,23,1
78,4,15,8
84,4,16,8
64,4,14,4
73,4,2,3
70,4,5,7
59,4,24,6
72,4,18,0
66,4,5,7
100,5,6,1
97,5,9,2
93,5,23,5
67,5,22,9
89,5,11,6
65,5,24,8
59,5,7,3
62,5,5,6
86,5,14,4
98,5,3,6
64,5,5,4
53,5,18,7
95,5,5,5
77,5,23,7
66,5,3,7
54,5,3,3
80,5,13,3
82,5,19,6
56,6,8,8
91,6,8,1
76,6,2,6
66,6,3,9
62,6,6,4
83,6,12,8
77,6,22,4
67,6,21,5
76,6,0,3
78,6,19,0
62,6,12,9
53,6,22,4
88,6,10,0
83,6,21,5
70,6,9,3
55,6,4,6
51,7,11,1
59,7,3,5
57,7,1,4
72,7,10,9
54,7,22,1
95,7,17,1
88,7,16,0
77,7,24,8
56,7,18,9
81,7,17,9
51,7,4,3
88,7,9,7
92,7,0,9
90,7,15,9
63,7,15,5
87,7,6,9
96,7,15,7
56,8,7,1
100,8,21,0
87,8,24,0
68,8,4,3
90,8,7,2
60,8,20,8
64,8,9,5
51,8,7,3
73,8,14,6
69,8,5,6
90,8,2,5
74,8,16,0
56,8,10,6
92,8,6,1
58,8,18,2
52,8,2,1
69,8,8,7
51,8,23,9
80,8,2,1
94,8,21,2
67,8,20,0
72,8,13,4
98,8,21,4
92,8,3,3
94,9,17,2
69,9,22,6
77,9,11,0
89,9,16,8
89,9,22,4
68,9,12,6
91,9,16,6
61,9,4,8
51,9,12,2
65,9,9,9
87,9,1,4
66,9,20,6
72,9,8,5
96,9,19,7
58,9,19,2
53,9,19,8
75,9,16,2
75,9,7,3
