volume,class_1,class_2,class_3
46,0,12,11
75,0,0,35
40,0,16,45
51,0,23,49
39,0,14,38
38,0,14,17
54,0,24,9
51,0,13,13
44,0,22,11
37,0,14,3
69,0,6,23
46,0,21,26
55,0,22,46
52,0,2,24
69,0,11,6
65,0,4,23
40,0,10,33
53,0,10,43
75,0,5,2
75,0,17,27
70,0,9,39
74,0,22,6
53,0,7,11
74,1,11,26
39,1,4,35
49,1,2,0
68,1,24,20
66,1,16,7
42,1,4,22
38,1,1,15
60,1,17,22
50,1,22,44
75,1,12,5
46,1,24,1
49,1,2,26
55,1,24,42
55,1,10,45
42,1,21,10
61,2,21,25
39,2,1,30
56,2,0,39
51,2,5,0
57,2,17,44
44,2,1,0
44,2,13,25
75,2,19,5
43,2,10,48
52,2,17,19
70,2,24,19
66,2,5,42
44,2,23,27
73,2,13,23
51,2,18,16
55,2,8,12
59,2,16,2
57,2,14,21
55,2,18,15
68,2,8,29
68,2,22,14
47,3,11,49
59,3,24,2
49,3,7,40
52,3,16,38
49,3,9,37
55,3,5,28
66,3,12,1
37,3,7,48
57,3,20,44
55,3,10,9
43,3,9,34
66,3,14,0
73,3,21,32
66,3,9,5
51,3,7,35
44,3,13,10
53,3,19,35
56,3,17,36
61,3,8,14
41,3,15,46
63,4,21,47
48,4,20,20
48,4,16,43
56,4,8,32
71,4,8,36
59,4,4,32
54,4,20,7
59,4,14,27
49,4,18,47
71,4,3,6
53,4,5,21
58,4,19,5
74,4,20,44
40,4,17,18
51,4,6,41
49,4,16,47
60,5,9,29
72,5,6,42
45,5,24,7
40,5,11,40
73,5,15,14
66,5,23,43
64,5,1,29
51,5,13,24
72,5,10,22
38,5,0,8
43,5,14,13
38,5,11,17
58,5,4,26
61,5,9,20
73,5,2,48
55,5,6,39
70,5,18,25
56,5,6,18
40,5,3,3
69,5,15,18
45,5,23,32
43,5,12,46
67,5,20,18
39,5,22,43
64,5,6,8
73,5,3,16
71,6,2,37
70,6,5,38
39,6,19,9
62,6,6,38
62,6,12,19
59,6,22,31
62,6,10,45
60,6,19,41
75,6,16,6
73,6,12,7
66,6,3,9
56,6,22,21
66,6,19,19
45,6,21,8
70,6,1,46
74,6,2,30
66,6,13,48
75,6,0,17
61,6,4,49
44,7,20,27
48,7,3,28
69,7,0,30
67,7,2,13
62,7,7,16
54,7,13,4
59,7,15,17
62,7,15,42
45,7,15,34
49,7,21,33
43,7,15,1
73,7,0,14
41,7,8,28
44,7,19,24
74,7,5,1
75,7,3,40
65,7,18,21
58,7,12,41
70,8,9,20
74,8,23,4
58,8,2,12
70,8,7,2
50,8,0,22
48,8,18,37
43,8,7,30
70,8,18,34
37,8,24,12
50,8,21,36
67,8,0,31
52,8,1,49
42,8,20,28
53,8,18,31
61,8,5,10
63,8,4,25
43,8,4,33
68,8,12,39
75,8,11,34
48,8,3,33
75,8,11,10
60,8,23,16
51,8,9,24
71,9,3,15
43,9,17,40
56,9,14,12
56,9,8,36
60,9,6,45
70,9,23,15
52,9,16,11
71,9,13,23
48,9,23,47
65,9,11,8
44,9,7,31
66,9,17,13
75,9,20,3
54,9,8,37
72,9,15,29
43,9,1,41
40,9,1,4
60,9,19,3
61,9,10,4
