volume,class_1,class_2,class_3
89,0,5,1
50,0,23,24
3,0,19,19
96,0,8,17
23,0,21,19
11,0,8,19
79,0,8,10
9,0,13,20
44,0,6,0
85,0,5,2
99,0,23,15
77,0,0,10
29,0,2,21
8,0,15,22
30,0,15,10
99,0,18,0
50,0,17,17
61,0,7,20
21,0,16,12
71,0,7,11
28,0,2,14
1,1,1,1
69,1,12,3
83,1,10,16
54,1,9,9
78,1,18,7
94,1,16,13
13,1,12,13
58,1,19,24
99,1,2,10
91,1,14,20
63,1,4,8
80,1,4,13
23,1,11,8
58,1,23,10
22,2,4,12
30,2,6,19
74,2,14,23
46,2,10,12
68,2,3,4
38,2,17,20
36,2,7,12
52,2,8,20
42,2,11,10
37,2,18,9
97,2,6,5
66,2,0,15
61,2,23,23
3,2,23,14
56,2,15,4
87,2,24,4
46,2,9,14
55,2,14,19
45,2,18,9
55,2,20,0
37,2,2,7
62,3,9,23
99,3,22,11
16,3,23,7
45,3,3,13
47,3,10,8
66,3,17,14
45,3,3,18
26,3,20,12
67,3,20,21
43,3,22,2
76,3,4,8
43,3,16,16
79,3,23,3
60,3,17,0
55,3,15,20
22,3,16,5
62,3,19,12
28,3,9,6
11,3,12,18
33,3,18,24
77,3,11,19
14,4,11,4
42,4,10,22
60,4,24,24
74,4,20,1
19,4,24,0
11,4,6,2
94,4,2,18
5,4,1,6
61,4,3,15
3,4,24,5
74,4,21,3
95,4,16,4
9,4,5,6
6,4,7,0
95,4,0,17
61,4,23,2
77,4,14,9
41,5,5,9
82,5,1,0
66,5,7,23
12,5,20,11
95,5,5,5
56,5,12,24
49,5,15,17
87,5,4,12
51,5,13,11
49,5,22,22
62,5,13,20
73,5,3,9
67,5,9,22
73,5,18,5
43,5,8,14
64,5,7,6
45,5,19,9
27,5,21,22
94,5,14,17
17,5,0,16
15,5,11,20
30,5,13,11
7,6,9,4
65,6,15,8
47,6,24,22
5,6,2,2
59,6,10,22
77,6,7,14
53,6,18,16
74,6,21,1
71,6,11,8
77,6,22,21
9,6,1,7
66,6,1,21
35,6,0,15
77,6,24,3
42,6,12,6
20,6,11,21
67,6,19,15
90,6,17,11
71,6,15,3
81,6,1,13
44,6,16,1
59,6,12,12
70,6,20,1
76,6,17,3
11,6,1,23
82,6,19,8
83,7,13,1
8,7,3,7
16,7,12,6
22,7,4,17
27,7,7,18
92,7,21,23
89,7,15,4
15,7,0,7
43,7,21,5
46,7,8,10
54,7,8,13
77,7,21,17
23,7,22,9
92,7,20,18
54,7,5,4
23,7,6,5
89,7,16,24
18,7,5,2
59,7,22,16
81,8,14,21
54,8,22,22
74,8,22,13
81,8,13,21
15,8,4,19
32,8,14,15
46,8,3,6
81,8,6,10
50,8,10,16
7,8,11,18
78,8,14,11
23,8,17,18
79,8,9,13
53,8,13,23
77,8,20,19
48,8,3,0
95,8,21,21
8,8,2,6
43,8,10,15
93,8,17,7
92,8,24,24
52,8,19,3
16,9,13,18
25,9,0,14
32,9,19,11
68,9,5,15
33,9,16,5
99,9,4,24
43,9,0,3
71,9,10,23
74,9,6,2
54,9,9,16
58,9,24,7
25,9,12,16
45,9,18,2
15,9,2,14
86,9,8,8
55,9,6,1
30,9,1,17
