volume,class_1
56,0
71,0
44,1
42,1
72,1
55,1
50,1
66,1
72,1
66,1
73,2
41,2
68,2
73,2
49,2
42,2
69,2
60,3
74,4
74,4
66,4
64,4
39,4
69,4
72,4
67,5
56,5
51,5
45,5
62,5
46,6
65,6
66,6
53,6
42,6
44,7
55,7
64,7
52,8
49,8
47,8
71,9
56,9
44,10
66,10
56,10
65,10
55,11
37,11
70,11
68,11
51,11
52,11
57,11
43,12
73,12
69,12
51,12
47,13
56,13
46,13
53,14
65,14
65,14
51,14
56,14
40,15
67,15
49,15
69,15
73,16
38,16
66,16
56,16
53,16
44,17
48,17
37,18
58,18
61,18
71,18
42,18
54,18
55,19
59,19
44,19
55,19
40,19
62,19
68,20
70,20
54,21
64,21
40,21
72,21
55,21
55,22
65,22
72,22
54,22
53,22
60,22
72,22
45,23
53,23
63,24
67,24
52,25
38,25
69,25
48,25
70,26
75,26
39,26
68,26
61,27
72,27
66,27
68,27
72,28
66,28
57,28
58,28
62,28
46,29
42,29
56,30
58,31
63,31
42,31
60,31
42,31
56,32
67,32
73,32
42,32
65,33
51,33
63,34
52,34
48,34
60,34
58,34
38,35
69,35
48,35
71,35
53,35
48,36
67,36
69,36
60,36
59,36
38,37
55,37
40,38
71,38
60,38
38,38
39,38
48,38
53,38
49,39
59,39
58,39
64,39
67,40
45,41
41,41
70,41
45,41
69,42
38,42
66,42
65,42
65,42
50,42
67,42
56,42
47,42
64,42
72,43
68,43
68,44
56,44
72,44
39,45
75,46
75,46
49,46
62,47
38,47
51,47
75,48
54,48
65,48
75,49
68,49
63,49
54,49
