volume,class_1
9,0
15,0
50,0
144,0
137,0
96,0
103,0
96,1
83,1
14,1
67,1
20,1
105,1
111,2
142,2
130,2
116,2
11,2
32,2
133,2
119,3
138,3
36,3
94,3
3,3
117,3
80,3
48,3
15,3
51,3
1,3
38,3
148,4
67,4
80,4
137,4
38,4
122,4
130,4
9,4
25,4
149,4
4,4
61,4
149,4
125,4
44,4
60,5
83,5
48,5
66,5
123,5
96,5
128,5
69,6
141,6
74,6
40,6
83,6
132,6
32,7
101,7
149,7
12,7
80,7
93,7
139,7
123,8
15,8
14,8
28,8
30,8
55,8
55,9
147,9
103,9
48,9
93,9
84,9
48,9
46,10
150,10
34,10
11,10
53,10
19,11
36,11
72,11
123,11
4,11
50,11
113,12
51,12
86,12
43,12
35,12
120,12
88,12
6,12
22,12
61,13
111,13
116,13
133,13
113,13
93,13
48,13
139,13
112,13
93,14
52,14
54,14
136,14
70,14
70,14
51,14
75,14
87,14
14,14
37,14
118,14
92,14
75,14
142,15
109,15
15,15
17,15
130,15
39,16
126,16
2,16
23,16
19,16
55,16
25,16
3,17
34,17
138,17
1,17
137,17
111,17
33,17
111,17
85,18
48,18
33,18
108,18
35,18
12,18
119,18
2,18
95,19
92,19
43,19
1,19
5,19
59,19
45,19
103,19
99,19
32,20
148,20
2,20
33,20
61,20
93,20
44,20
18,20
26,20
69,21
89,21
122,21
96,21
119,21
21,21
141,21
2,21
124,21
61,22
28,22
9,22
38,22
23,22
55,22
47,22
36,23
120,23
71,23
137,23
66,23
123,23
21,23
85,23
148,24
130,24
10,24
112,24
147,24
58,24
6,24
