volume,class_1,class_2,class_3
4,0,13,0
16,0,7,9
13,0,24,9
19,0,3,23
8,0,10,7
27,0,6,20
30,0,23,20
33,0,22,6
1,0,7,11
8,0,21,22
5,0,23,21
4,0,3,18
2,0,9,15
18,0,2,6
9,0,13,11
24,0,8,18
28,0,15,16
28,1,17,9
10,1,11,14
28,1,22,4
5,1,18,3
14,1,16,15
26,1,1,13
13,1,16,19
3,1,14,19
7,1,13,13
37,1,11,11
36,1,23,9
13,1,8,22
18,1,14,14
25,1,6,0
26,1,6,1
7,1,13,21
28,1,17,18
34,1,4,16
24,1,15,5
35,1,18,8
31,1,23,12
19,1,9,19
18,1,22,22
37,1,2,16
4,1,21,19
29,1,0,24
37,1,3,2
4,1,24,2
15,1,8,11
23,1,16,4
34,1,19,8
3,1,5,6
31,1,19,16
34,1,7,14
19,2,8,12
12,2,6,17
27,2,16,3
29,2,3,14
35,2,10,0
18,2,19,10
28,2,1,23
10,2,23,12
23,2,24,18
28,2,20,10
16,2,7,21
21,2,19,12
25,2,17,24
35,2,9,20
16,2,2,17
12,3,17,23
36,3,15,15
7,3,14,9
23,3,6,3
36,3,24,5
15,3,4,18
25,3,23,18
30,3,12,2
18,3,6,7
25,3,16,8
27,3,13,3
18,3,5,10
9,3,8,7
31,3,1,6
8,3,0,14
30,3,5,5
18,3,1,8
2,3,12,23
9,3,1,22
33,3,10,2
15,3,4,24
9,3,3,12
15,3,12,10
24,3,4,3
30,4,18,4
18,4,5,11
36,4,13,6
24,4,2,6
1,4,14,5
12,4,2,24
19,4,9,5
15,4,10,15
20,4,14,16
18,4,17,0
3,4,12,23
20,4,0,12
25,4,0,6
26,4,17,12
25,4,15,14
2,4,10,0
35,4,23,1
35,4,20,17
8,5,4,9
37,5,5,8
24,5,4,21
26,5,17,16
32,5,11,5
35,5,11,12
36,5,1,19
10,5,22,21
30,5,20,22
14,5,21,8
26,5,21,23
19,5,21,19
19,5,12,22
31,5,15,17
17,5,15,4
30,6,24,1
1,6,7,13
12,6,0,21
32,6,16,9
16,6,7,7
12,6,10,17
2,6,9,13
15,6,22,7
7,6,24,24
33,6,12,8
1,6,20,22
16,6,9,4
28,6,24,16
20,6,13,23
30,7,19,1
25,7,6,11
18,7,14,18
15,7,16,7
13,7,14,5
22,7,22,8
16,7,22,2
3,7,21,10
9,7,18,19
6,7,6,22
26,7,24,20
10,7,3,24
1,7,5,7
13,7,16,14
7,7,5,0
9,7,18,2
18,7,8,18
19,7,11,11
2,7,20,19
27,7,15,14
30,7,21,1
6,7,0,0
15,7,20,1
14,7,19,16
23,7,19,13
13,8,11,4
17,8,8,10
12,8,14,15
27,8,1,2
27,8,2,20
32,8,15,17
5,8,9,17
3,8,21,4
20,8,12,6
15,8,20,1
13,8,0,3
36,8,12,10
8,8,9,3
35,8,7,24
26,8,10,20
20,8,0,13
20,8,7,1
1,8,1,17
18,8,18,13
18,8,20,15
23,8,2,3
33,8,11,20
19,9,18,21
21,9,8,13
17,9,18,4
24,9,23,0
30,9,3,5
8,9,3,20
37,9,5,11
3,9,2,23
4,9,13,9
34,9,19,21
31,9,11,15
17,9,10,10
28,9,4,2
9,9,17,7
22,9,4,24
36,9,22,15
