volume,class_1,class_2,class_3
97,0,17,0
8,0,7,5
17,0,24,9
91,0,17,1
78,0,19,4
91,0,7,3
7,0,1,3
3,0,7,2
3,0,4,0
83,0,10,3
92,0,10,4
8,0,6,5
85,0,3,1
82,0,4,0
89,0,9,0
18,0,2,9
14,0,18,9
99,0,10,7
25,0,12,8
16,0,5,2
15,0,3,3
80,0,17,5
86,1,4,7
15,1,13,6
6,1,23,9
16,1,2,4
88,1,0,5
10,1,10,1
84,1,18,2
85,1,24,2
23,1,16,3
3,1,8,7
80,1,21,4
97,1,14,5
22,1,14,4
79,1,3,6
76,1,19,1
81,1,9,1
2,1,23,5
98,1,24,0
77,2,12,2
6,2,2,4
10,2,19,7
79,2,15,9
82,2,19,0
83,2,13,8
3,2,15,2
24,2,20,3
96,2,24,0
2,2,21,3
90,2,0,2
95,2,11,0
84,3,1,0
25,3,24,7
4,3,5,5
21,3,6,6
76,3,17,7
97,3,5,6
9,3,16,9
95,3,16,3
87,3,24,0
3,3,6,0
85,3,9,8
96,3,11,5
86,3,5,5
18,3,0,0
6,3,8,8
13,3,1,6
92,3,23,4
92,3,20,3
22,4,5,8
100,4,22,9
95,4,23,8
1,4,10,5
89,4,16,6
25,4,17,9
13,4,1,4
99,4,23,6
2,4,21,6
6,4,13,2
91,4,17,6
3,4,11,7
6,4,10,2
85,4,7,0
10,4,24,0
85,4,15,6
76,4,13,4
21,5,14,1
92,5,1,3
99,5,7,4
84,5,9,1
14,5,6,3
6,5,15,9
86,5,12,8
94,5,21,1
79,5,16,6
1,5,19,4
21,5,22,8
81,5,21,1
21,5,4,4
18,5,18,8
16,5,11,3
20,5,2,2
89,5,20,6
20,6,9,9
8,6,2,2
89,6,22,1
91,6,1,7
18,6,10,5
90,6,6,9
23,6,3,5
2,6,0,5
89,6,15,0
9,6,14,8
15,6,24,5
83,6,7,4
18,6,0,6
78,6,23,5
88,6,19,3
5,6,7,1
84,6,9,4
16,6,10,1
5,6,5,2
8,6,21,9
16,6,12,9
77,6,4,2
83,6,8,7
100,6,18,7
83,6,23,2
20,6,20,8
11,6,0,5
85,6,8,8
4,6,11,6
25,6,17,2
24,6,22,1
98,6,13,8
17,6,18,0
10,6,14,4
95,6,4,5
90,6,20,0
88,7,11,8
86,7,19,3
79,7,17,3
75,7,22,2
9,7,5,0
18,7,11,7
94,7,6,0
100,7,15,7
83,7,22,4
77,7,1,4
88,7,14,9
76,7,16,7
18,7,8,2
76,7,13,3
3,7,7,3
18,7,4,5
9,7,12,2
93,7,12,9
82,7,13,2
82,7,15,6
18,7,18,7
94,7,13,1
96,8,19,4
97,8,20,1
77,8,8,6
20,8,22,6
86,8,9,7
83,8,2,8
13,8,2,2
20,8,12,3
91,8,16,3
86,8,5,7
83,8,8,8
99,8,14,7
5,8,18,9
15,9,4,9
22,9,20,6
75,9,12,9
2,9,23,6
18,9,6,8
94,9,6,7
10,9,0,5
88,9,8,1
87,9,21,9
20,9,3,9
21,9,14,6
97,9,3,8
88,9,3,1
78,9,9,4
7,9,20,1
23,9,11,4
5,9,22,3
85,9,0,8
100,9,3,1
11,9,1,0
20,9,15,7
3,9,18,7
95,9,2,5
92,9,16,8
24,9,21,1
