volume,class_1
83,0
76,0
91,0
86,0
90,0
94,0
87,0
98,0
90,1
79,1
94,1
76,1
5,1
3,1
18,2
77,2
13,2
75,3
10,3
75,3
2,3
91,4
12,5
20,5
8,5
4,5
83,5
86,6
92,6
11,6
94,6
14,7
17,7
80,7
89,8
20,8
98,8
85,8
23,8
14,9
20,9
83,10
90,10
85,11
21,11
13,12
3,12
90,12
1,12
21,12
75,12
94,12
79,13
17,13
79,13
21,13
16,13
89,14
22,14
94,14
1,14
89,14
93,15
88,15
19,15
97,15
76,16
25,16
5,16
87,17
12,17
94,18
85,18
94,18
91,18
1,18
77,18
89,18
23,18
94,19
94,19
21,19
92,19
9,20
17,21
78,21
11,21
19,21
7,21
20,22
2,22
93,23
5,23
85,23
17,23
5,23
13,24
92,25
99,25
78,25
17,26
95,26
4,26
24,27
86,27
18,27
20,28
98,28
2,28
7,28
95,28
22,28
87,29
25,29
19,29
78,29
11,30
14,30
20,31
19,31
96,31
82,31
91,31
5,31
81,32
77,32
97,32
8,32
22,32
77,32
3,33
10,33
2,33
19,33
15,34
81,34
84,35
95,35
89,35
12,35
25,36
100,36
95,36
78,36
12,37
14,37
20,37
91,37
82,38
96,38
96,38
100,38
24,38
8,39
85,39
76,40
87,40
5,41
10,41
76,41
15,41
10,41
100,42
17,42
81,42
84,42
83,42
76,42
99,43
89,43
85,43
14,43
94,44
19,44
96,44
21,44
21,45
11,45
10,45
83,46
24,46
83,47
80,47
94,47
98,47
20,47
82,47
4,47
96,47
99,47
20,48
16,48
6,48
10,48
1,48
90,48
23,49
97,49
24,49
84,49
