volume,class_1,class_2,class_3
186,0,5,19
173,0,0,38
8,0,5,29
175,0,6,15
18,0,5,28
25,0,9,3
37,0,4,6
39,0,4,9
182,1,6,16
173,1,0,43
12,1,1,49
21,1,4,44
12,1,1,49
175,1,3,20
29,1,3,47
7,1,4,20
172,1,8,2
197,1,1,35
150,1,2,32
200,1,8,32
17,1,4,28
180,2,1,21
27,2,9,41
14,2,0,18
165,2,3,13
30,2,6,36
17,2,0,38
183,2,4,6
151,2,0,23
162,3,2,8
197,3,3,27
191,3,9,29
14,4,7,25
179,4,9,26
8,4,8,48
5,4,1,40
190,4,7,44
185,4,2,39
48,4,7,42
192,4,8,11
177,4,2,8
5,4,2,0
152,4,5,19
163,4,5,14
13,5,0,40
41,5,2,28
160,5,0,37
5,5,9,35
11,5,1,4
154,5,9,31
173,5,2,37
14,5,2,12
190,5,0,28
179,5,8,27
151,5,7,7
19,6,7,1
15,6,9,18
192,6,4,16
30,6,3,34
34,6,9,38
4,6,9,7
177,6,8,17
11,6,4,9
31,6,3,26
198,6,5,46
36,7,6,46
171,7,7,22
45,7,0,19
29,7,8,9
199,7,8,24
179,7,2,39
193,7,7,27
178,8,5,45
158,8,7,48
155,8,6,25
25,8,8,30
169,8,0,21
18,8,2,19
157,9,8,44
200,9,1,21
7,9,5,32
20,9,7,43
43,9,2,48
16,9,2,0
37,9,6,10
197,9,2,3
164,9,1,45
44,9,8,23
159,9,5,38
5,10,6,14
27,10,0,20
23,10,1,6
174,10,0,25
177,10,3,3
168,11,7,11
168,11,2,13
37,11,6,37
174,11,5,33
183,11,3,12
36,11,7,15
28,11,7,3
171,11,3,41
37,11,5,7
150,11,2,48
178,12,1,20
166,12,2,2
187,12,4,33
159,12,5,34
45,12,1,22
150,12,9,42
49,12,9,29
177,12,3,24
194,12,6,17
165,12,4,49
158,12,6,12
193,12,9,35
1,12,3,9
4,12,0,31
187,12,7,8
1,13,9,2
49,13,8,12
177,13,2,1
192,13,8,0
188,13,0,36
185,13,4,44
37,14,5,45
23,14,6,42
153,14,7,26
155,14,9,36
16,15,8,5
184,15,8,26
168,15,5,30
189,15,7,31
173,15,9,8
198,15,3,18
154,16,5,5
47,16,4,47
32,16,8,24
5,16,6,39
195,16,4,34
156,16,1,30
8,16,3,41
165,16,6,34
5,17,0,39
50,17,6,41
161,17,3,31
32,17,4,23
157,17,6,10
25,17,6,0
23,18,1,47
165,18,1,42
157,18,3,43
49,18,3,5
14,18,5,45
46,18,4,33
189,18,4,21
24,19,3,4
20,19,6,2
40,19,1,33
44,19,9,7
183,20,1,14
38,20,7,22
165,20,2,40
172,20,8,10
177,20,0,29
174,20,4,43
177,20,1,15
166,20,7,23
45,20,7,25
7,20,8,16
19,21,4,5
172,21,7,40
180,21,4,17
168,21,3,10
160,21,9,27
152,21,9,15
5,21,1,6
175,22,5,1
198,22,3,13
36,22,6,37
9,22,0,11
176,22,1,35
3,22,2,4
171,22,3,18
42,22,0,22
47,22,8,30
38,22,2,32
156,22,4,46
7,22,7,1
6,22,6,14
175,23,5,11
17,23,8,36
14,23,1,24
186,24,0,13
169,24,0,17
3,24,5,47
44,24,9,4
14,24,6,49
155,24,5,16
27,24,9,46
