volume,class_1
27,0
13,0
49,0
29,0
30,0
46,0
33,0
35,0
27,0
4,0
5,0
2,0
24,1
11,1
26,1
24,1
9,1
42,1
42,2
37,2
41,2
1,2
49,2
36,2
31,2
46,2
10,2
40,2
35,3
37,3
19,3
33,3
23,3
20,3
25,3
28,3
23,3
9,3
20,3
46,4
44,4
33,4
48,4
10,4
38,4
29,4
6,5
15,5
5,5
44,5
30,5
50,5
18,5
32,5
21,5
13,5
29,5
19,6
37,6
1,6
29,6
50,6
47,6
42,6
27,6
43,6
4,6
44,7
21,7
10,7
34,8
3,8
9,8
8,8
47,8
46,8
35,8
12,9
48,9
39,9
38,9
41,9
47,10
31,10
21,10
3,11
15,11
10,11
3,11
43,11
19,11
27,11
42,11
47,11
32,11
37,11
50,11
19,11
43,12
5,12
3,12
43,12
4,12
2,13
14,13
40,13
46,13
22,13
18,13
5,13
9,13
28,13
16,13
38,14
13,14
16,14
16,14
32,15
9,15
11,15
22,15
29,15
16,15
24,15
37,15
3,15
32,16
31,16
24,16
24,16
20,16
10,17
18,17
39,17
13,17
27,17
18,17
7,17
15,17
28,17
10,17
37,18
50,18
47,18
21,18
50,18
50,18
24,18
32,18
6,18
42,19
25,19
32,19
11,19
17,19
18,20
39,20
6,20
5,20
46,20
23,20
45,21
41,21
40,21
39,21
19,21
35,21
13,21
45,21
42,21
12,22
13,22
6,22
22,22
40,22
10,22
22,22
17,22
31,22
43,23
27,23
44,23
4,23
40,23
30,23
29,23
13,23
33,23
50,23
38,23
15,23
34,23
16,23
43,23
31,23
35,23
41,24
37,24
38,24
16,24
