volume,class_1
32,0
28,0
48,0
47,0
27,0
35,0
34,0
27,0
39,0
36,0
28,0
45,1
30,1
35,1
38,1
48,1
26,1
32,1
36,1
34,1
40,2
40,2
31,2
42,2
48,2
40,2
29,2
47,2
26,2
43,3
33,3
48,3
50,3
26,3
25,3
41,4
42,4
28,4
29,4
44,4
40,4
30,4
28,4
36,5
27,5
34,5
36,5
49,6
30,6
33,6
25,6
42,6
37,6
29,6
27,6
47,6
37,7
34,7
26,7
43,7
44,7
25,7
35,7
28,7
33,8
35,8
43,8
33,8
37,8
27,8
48,9
37,9
34,9
42,9
32,9
34,9
39,9
40,10
26,10
29,10
47,10
49,10
43,10
47,10
34,10
45,10
29,10
37,10
50,11
26,11
34,11
32,11
42,11
31,12
29,12
38,12
50,12
34,12
27,12
42,12
42,12
46,12
30,13
35,13
33,13
27,13
46,13
29,13
37,14
29,14
44,14
28,14
38,14
26,14
31,14
28,14
46,14
49,14
35,14
27,15
30,15
26,15
27,15
38,15
40,15
30,15
40,15
39,15
31,16
37,16
33,16
29,16
29,16
37,16
34,16
26,16
32,17
40,17
39,17
36,17
34,17
28,17
43,17
28,18
32,18
45,18
30,18
34,18
25,18
25,18
27,18
29,19
29,19
49,19
49,19
37,19
34,19
45,19
38,19
30,19
27,19
36,19
29,19
50,20
38,20
29,20
27,20
29,20
44,20
40,20
43,20
38,20
45,21
28,21
40,21
39,21
37,22
26,22
40,22
27,22
47,22
50,22
36,22
34,22
46,23
34,23
28,23
44,23
40,23
49,23
50,24
29,24
40,24
27,24
34,24
36,24
35,24
26,24
31,24
44,24
