volume,class_1
81,0
32,0
109,0
104,0
139,1
7,1
54,1
94,1
9,1
143,1
142,1
33,1
91,2
21,2
121,2
29,3
115,3
26,3
115,3
116,3
15,4
20,4
96,4
32,4
30,4
23,5
1,5
90,6
130,6
63,6
76,6
91,6
108,7
3,7
149,7
67,8
41,9
45,9
66,9
100,9
140,10
5,10
13,10
124,10
72,10
111,10
127,10
133,10
150,11
91,11
13,12
38,12
124,12
86,12
87,12
5,12
1,13
63,14
19,14
115,15
139,15
30,15
134,16
74,16
124,16
80,16
45,17
51,17
96,17
20,17
100,17
135,17
39,18
13,18
43,18
70,18
35,18
139,19
116,20
134,20
89,20
52,20
87,21
95,21
57,21
115,21
33,21
51,22
93,22
147,22
131,23
100,23
139,23
140,24
53,24
115,24
85,24
113,24
147,24
99,24
150,24
58,25
52,25
73,25
15,25
102,25
20,25
142,25
43,26
138,26
100,26
108,27
36,27
29,27
97,27
93,27
110,27
68,27
67,28
11,28
80,28
7,28
78,28
43,28
89,29
27,29
129,29
143,29
53,30
43,30
1,31
102,31
118,31
28,31
59,31
47,32
130,33
107,33
29,33
42,33
87,34
60,34
51,34
122,34
127,34
28,35
128,35
73,35
120,35
29,35
76,35
89,36
104,36
136,36
93,36
94,37
84,37
102,37
34,37
126,37
31,37
60,37
86,37
40,37
31,38
9,39
122,39
39,40
93,40
40,40
5,40
37,40
2,40
145,41
62,42
28,42
103,42
47,42
107,43
64,43
91,43
42,44
60,44
85,45
72,45
3,45
130,45
126,46
98,47
88,47
106,47
67,47
70,48
83,48
109,48
38,49
138,49
139,49
141,49
132,49
