volume,class_1,class_2,class_3
121,0,7,22
29,0,5,0
33,0,8,4
30,0,0,4
10,0,3,17
30,1,0,13
121,1,1,10
37,1,8,18
123,2,7,24
52,3,5,2
53,3,4,18
37,3,3,11
55,4,8,11
32,5,6,19
68,5,3,24
65,5,9,14
4,6,7,14
134,6,0,10
35,6,0,3
140,7,3,22
132,7,6,9
28,7,1,0
89,7,0,7
115,7,2,20
29,7,8,19
46,8,9,4
126,8,8,2
104,8,8,5
2,8,1,22
111,9,3,11
57,10,4,22
128,11,9,9
32,11,9,17
42,11,5,7
105,11,9,24
30,11,0,8
38,12,5,10
38,12,6,8
14,12,4,17
122,12,9,21
59,12,3,6
69,12,2,5
5,12,2,16
60,13,1,13
61,13,2,19
45,14,5,1
111,14,9,23
49,14,8,24
58,14,6,17
35,15,6,10
122,15,2,7
56,15,8,6
94,15,1,7
120,16,7,2
129,16,5,23
78,16,5,18
22,17,9,18
105,17,5,20
11,17,5,5
99,18,8,0
81,18,3,21
89,18,2,21
98,18,2,9
98,19,7,14
93,19,2,1
132,19,6,19
130,20,8,21
85,20,0,21
38,20,6,13
66,20,4,6
150,20,8,3
15,20,1,7
54,20,8,19
36,21,1,16
110,21,8,8
137,21,1,8
78,21,0,15
36,22,3,10
20,22,7,10
54,23,7,10
105,23,5,11
21,23,2,15
40,23,1,4
74,23,1,21
52,23,6,20
56,24,9,22
51,24,6,12
106,24,2,1
9,25,3,8
95,25,8,12
4,25,9,7
42,25,7,13
109,25,6,17
127,25,7,17
103,25,3,14
55,26,3,3
37,26,5,16
14,26,5,20
33,26,2,6
97,26,9,4
110,26,0,20
127,27,1,14
36,27,4,12
87,27,6,17
56,27,9,24
14,27,6,16
84,27,4,16
12,27,4,8
51,28,0,2
108,28,5,1
79,28,0,15
51,28,9,9
64,28,4,15
73,28,8,12
73,29,7,19
139,29,5,22
114,29,8,9
91,29,0,5
50,30,6,21
7,30,1,24
144,30,1,22
147,30,1,19
121,30,1,1
52,31,2,2
18,32,9,18
92,32,3,3
28,32,9,3
145,33,3,18
25,33,4,2
105,34,0,13
52,34,8,24
115,34,7,8
18,34,4,7
51,34,2,5
68,34,4,2
112,34,0,12
69,34,3,11
46,35,7,14
47,35,1,1
21,35,4,14
95,35,6,15
139,35,0,15
5,35,1,5
48,36,0,11
18,36,3,19
54,36,7,18
63,37,0,0
72,37,8,16
148,38,9,4
49,38,3,13
50,38,3,0
143,38,4,23
26,38,5,8
66,38,7,12
73,38,8,16
140,39,5,14
33,39,9,23
38,39,1,6
76,39,6,13
83,39,9,6
70,39,2,12
63,39,2,6
6,40,5,1
141,41,1,9
3,41,0,9
118,41,3,3
79,41,7,13
37,42,6,9
129,42,5,0
1,42,5,22
78,42,4,3
59,42,9,18
35,42,4,7
109,42,8,5
86,42,0,4
4,43,2,15
97,43,3,10
52,44,7,6
137,44,2,23
78,44,4,20
108,45,3,16
34,45,7,11
78,45,6,0
8,45,1,12
49,46,4,20
138,46,5,23
87,46,6,15
135,47,2,17
123,47,7,3
63,47,7,5
133,47,2,24
45,48,4,11
143,48,2,4
148,48,0,23
130,48,9,20
34,49,7,23
140,49,6,1
39,49,4,2
46,49,4,21
34,49,6,0
