volume,class_1,class_2,class_3
75,0,10,0
56,0,14,4
65,0,14,3
97,0,8,6
59,0,23,8
69,1,24,0
100,1,18,5
56,1,21,9
85,1,3,6
57,2,16,5
99,2,5,1
91,2,23,4
64,2,21,1
84,2,0,3
63,2,19,0
92,2,11,5
64,2,20,9
93,3,17,5
90,3,13,7
82,3,8,9
61,3,4,5
93,4,3,3
54,4,24,7
59,4,5,7
77,5,17,1
78,5,8,5
89,5,18,7
98,5,5,4
50,5,5,1
73,6,3,5
52,6,22,2
95,6,12,7
73,6,16,0
65,6,7,1
58,7,16,7
67,7,24,5
52,7,1,4
86,8,10,0
89,8,15,0
95,8,9,8
77,9,8,4
54,9,16,3
72,9,17,9
58,9,19,3
96,9,8,9
69,9,1,0
96,9,13,4
86,10,12,4
93,11,13,1
80,11,6,8
68,11,8,3
59,11,7,7
76,11,23,0
51,12,23,8
87,12,0,8
88,12,13,0
91,12,2,9
79,13,4,4
67,13,11,3
50,14,12,4
86,15,15,4
90,15,0,6
65,15,21,0
71,15,4,7
93,16,3,2
74,16,24,2
55,17,19,4
76,17,14,3
69,17,2,5
94,17,11,2
83,18,23,0
74,18,17,9
88,18,10,7
90,19,6,8
69,19,9,8
60,19,15,1
84,19,22,1
94,19,11,9
88,19,14,1
96,19,4,7
75,20,2,6
81,20,18,5
54,20,23,5
98,20,21,9
79,20,23,3
63,20,5,7
92,21,1,2
89,21,16,3
59,21,4,5
80,22,10,3
96,22,18,2
75,22,11,0
77,22,20,7
62,22,2,0
61,23,24,4
79,23,9,1
82,23,20,4
73,23,5,0
71,24,5,9
70,24,21,8
57,24,10,2
91,25,21,7
95,25,10,3
89,25,22,0
85,25,9,6
82,26,16,5
100,26,5,6
79,26,7,2
54,26,19,8
79,26,19,4
71,26,21,8
52,26,11,1
95,27,15,9
78,27,20,6
54,27,7,0
80,27,0,9
68,27,7,1
74,27,1,2
61,28,6,9
74,28,24,8
93,28,13,8
58,28,12,3
93,28,19,7
64,29,2,6
79,29,20,5
79,29,9,6
62,29,20,1
57,29,6,6
71,29,9,4
54,29,18,5
64,30,24,5
99,31,4,6
72,31,23,7
79,32,20,1
80,32,15,8
63,33,15,7
68,33,13,3
93,33,17,3
53,33,14,0
76,34,1,2
69,34,2,3
90,34,18,2
72,34,2,2
87,34,4,2
63,34,12,1
57,35,3,1
74,35,18,0
50,35,15,6
53,35,7,2
57,35,24,1
86,36,17,1
51,36,17,3
84,36,0,6
94,36,0,6
99,37,22,0
67,37,3,9
70,38,6,3
99,39,13,8
84,40,7,7
59,40,10,9
58,40,11,4
64,41,15,5
61,41,11,5
99,41,1,7
64,41,3,6
81,41,0,2
84,42,19,2
76,42,1,6
79,42,2,2
68,42,13,6
94,42,9,4
94,43,1,9
84,43,14,1
60,43,6,4
79,43,12,2
68,43,3,5
90,44,14,8
55,44,4,8
91,45,22,2
67,45,6,5
94,45,17,9
55,45,16,9
81,45,22,8
94,45,16,2
50,45,12,6
93,46,20,4
54,46,8,9
99,46,22,0
100,47,7,8
89,47,14,4
86,48,8,6
73,48,6,3
76,49,12,1
93,49,10,6
99,49,9,7
93,49,22,9
95,49,18,7
78,49,21,8
79,49,0,8
65,49,19,3
