volume,class_1
53,0
57,0
53,0
85,0
24,0
69,0
99,0
78,1
27,1
11,1
53,1
84,1
48,1
78,1
79,1
44,2
36,2
83,2
58,2
99,2
51,2
64,2
34,2
12,2
42,2
44,2
74,2
13,2
66,2
24,3
6,3
7,3
73,3
8,3
77,4
29,4
27,4
76,4
89,4
32,4
48,4
61,4
35,4
12,4
16,4
73,4
83,5
66,5
8,5
37,5
75,5
28,5
75,5
62,5
31,5
92,5
54,5
28,6
14,6
35,6
23,6
6,6
1,6
32,7
69,7
66,7
6,7
78,7
99,7
78,7
88,7
45,8
60,8
78,8
14,8
94,8
28,8
29,8
4,8
58,9
92,9
99,9
70,10
21,10
46,10
77,10
42,10
10,10
76,10
60,11
54,11
20,11
96,11
62,11
86,11
100,11
87,11
35,12
23,12
58,12
72,12
5,12
95,12
97,12
62,12
8,12
41,12
56,12
96,13
74,13
75,13
68,13
93,13
52,13
86,13
22,13
17,13
12,13
84,14
31,14
1,14
18,14
43,14
12,14
32,14
70,14
50,14
98,15
33,15
76,15
94,15
1,15
3,15
76,16
91,16
19,16
98,16
33,16
60,16
24,16
11,17
95,17
61,17
100,18
61,18
100,18
43,18
58,18
19,18
36,18
58,18
50,18
19,19
67,19
87,19
60,19
87,19
18,19
25,19
23,19
88,19
90,19
7,20
35,20
32,20
17,20
33,20
30,20
70,21
92,21
73,21
91,21
89,21
48,21
18,21
92,21
45,21
81,21
51,21
84,22
58,22
27,22
1,22
16,22
87,22
49,23
2,23
75,23
19,23
29,23
2,23
14,23
44,24
34,24
22,24
34,24
11,24
77,24
55,24
21,24
