volume,class_1
25,0
33,0
47,0
41,0
48,0
35,0
32,0
43,0
25,0
47,0
26,0
33,0
32,0
46,0
36,0
30,0
34,0
44,0
32,0
43,0
37,0
45,0
29,0
37,0
42,0
44,1
49,1
33,1
34,1
27,1
37,1
40,1
45,1
25,1
26,1
28,1
29,1
48,1
29,1
50,1
37,1
44,1
38,1
38,1
34,1
27,1
45,1
38,1
43,1
44,2
27,2
32,2
30,2
34,2
44,2
39,2
31,2
28,2
37,2
39,2
37,2
47,2
42,2
31,2
40,2
33,2
46,2
48,2
42,2
41,3
29,3
47,3
32,3
47,3
26,3
38,3
47,3
26,3
35,3
31,3
46,3
34,3
25,3
47,3
39,3
40,3
35,3
39,3
30,3
39,3
44,3
37,3
35,3
28,4
41,4
45,4
36,4
32,4
47,4
30,4
27,4
31,4
27,4
33,4
44,4
42,4
38,4
36,5
33,5
48,5
31,5
39,5
47,5
37,5
40,5
27,5
46,5
50,5
29,5
25,5
25,5
47,5
29,5
27,5
39,5
48,5
33,6
46,6
29,6
45,6
40,6
39,6
30,6
49,6
44,6
28,6
46,6
28,6
43,6
34,6
44,6
41,6
27,6
33,6
42,6
38,6
30,6
31,7
50,7
36,7
37,7
44,7
39,7
50,7
48,7
26,7
34,7
29,7
45,7
46,7
27,7
31,7
40,7
26,7
48,7
42,7
33,7
41,7
46,7
43,8
40,8
30,8
41,8
47,8
27,8
34,8
49,8
35,8
42,8
36,8
25,8
32,8
41,8
34,8
29,8
44,8
46,8
43,8
38,8
25,9
44,9
33,9
31,9
32,9
44,9
44,9
41,9
43,9
35,9
45,9
