volume,class_1
110,0
137,0
137,0
97,0
181,0
147,0
147,0
141,0
86,0
193,0
61,0
183,0
45,0
169,0
168,0
160,0
50,0
185,1
176,1
25,1
19,1
165,1
20,1
193,1
51,1
165,1
20,1
75,1
191,1
177,1
157,1
81,1
194,1
170,1
121,1
194,1
111,1
125,1
22,2
80,2
191,2
28,2
2,2
19,2
78,2
50,2
44,2
67,2
171,2
83,2
32,2
177,2
162,2
4,2
180,2
61,2
18,2
102,2
71,2
161,2
194,2
43,2
11,2
111,2
65,2
161,3
37,3
141,3
151,3
58,3
193,3
72,3
163,3
199,3
69,3
72,3
153,3
117,3
138,3
140,3
73,3
154,4
135,4
134,4
73,4
147,4
60,4
4,4
50,4
57,4
88,4
142,4
132,4
110,4
115,4
185,4
164,4
7,5
17,5
76,5
147,5
14,5
116,5
154,5
89,5
129,5
117,5
176,5
89,5
107,5
79,5
130,5
3,5
10,5
135,6
175,6
117,6
71,6
147,6
28,6
106,6
57,6
171,6
105,6
85,6
68,6
56,6
121,6
153,6
36,6
5,6
144,7
85,7
40,7
66,7
3,7
25,7
34,7
196,7
188,7
60,7
40,7
40,7
56,7
98,7
197,7
78,7
83,7
84,7
28,7
75,7
101,7
129,7
69,7
116,7
13,8
180,8
146,8
190,8
184,8
79,8
36,8
145,8
144,8
11,8
128,8
152,8
143,8
89,8
115,8
43,9
92,9
11,9
134,9
154,9
59,9
87,9
43,9
42,9
4,9
151,9
178,9
63,9
163,9
128,9
83,9
11,9
146,9
77,9
151,9
144,9
170,9
139,9
140,9
110,9
11,9
21,9
12,9
138,9
140,9
