volume,class_1,class_2,class_3
47,0,8,30
13,0,20,40
8,0,11,27
33,0,15,44
2,1,0,27
20,1,1,34
49,1,5,48
11,1,2,26
10,1,24,1
39,2,13,30
24,3,5,11
27,3,5,32
42,3,24,5
36,3,11,13
27,3,21,7
18,3,7,34
18,3,22,20
15,3,24,41
8,3,3,38
32,4,6,13
27,5,14,26
6,5,12,17
7,5,23,45
40,6,12,30
48,6,4,46
2,6,18,4
6,6,19,14
24,6,3,0
30,6,11,12
34,6,1,14
38,6,21,47
49,6,8,34
44,7,13,28
49,7,9,8
11,8,3,7
14,8,1,15
36,8,9,43
22,9,4,9
9,9,19,35
35,10,5,19
39,10,23,38
3,10,14,31
49,11,7,46
23,11,5,49
28,11,3,2
15,11,20,15
4,11,21,36
25,11,16,26
46,12,4,2
9,12,11,24
30,12,2,31
2,12,12,2
22,12,2,37
12,13,11,35
31,14,14,8
27,14,17,28
38,15,17,18
3,15,9,39
23,15,23,2
16,15,22,47
2,15,22,17
10,16,6,49
22,16,10,25
18,16,2,25
50,16,22,0
38,17,20,18
48,17,10,35
39,17,10,49
11,17,13,6
26,17,17,9
16,17,10,29
10,18,9,37
3,18,3,26
7,18,6,16
32,19,15,32
7,19,5,6
49,19,1,17
1,19,24,9
17,20,14,39
15,20,0,5
21,20,10,23
41,20,23,25
40,21,16,25
46,21,21,12
44,21,17,37
21,21,19,40
4,21,20,19
11,21,6,21
44,21,18,5
45,22,21,39
39,22,15,3
44,22,2,4
18,22,13,47
18,22,16,12
11,22,3,21
22,22,12,3
11,22,18,20
50,22,14,38
33,23,22,0
13,23,18,22
4,23,17,6
24,23,19,42
41,23,24,48
49,24,0,24
38,24,8,44
49,24,12,19
31,24,6,37
50,24,12,16
16,25,13,28
37,25,19,16
24,25,9,21
42,25,9,6
14,26,2,43
15,26,17,41
12,26,16,22
34,26,3,7
49,26,17,4
34,26,18,4
23,26,12,46
29,27,7,21
24,27,4,39
36,28,6,14
39,28,6,29
16,28,0,47
15,28,2,43
9,28,10,33
9,28,3,23
36,28,5,46
37,29,4,36
35,29,23,48
11,29,7,32
49,30,18,22
30,30,15,13
10,30,24,31
10,30,11,19
11,30,18,1
25,31,24,42
17,31,7,7
35,31,8,33
45,32,19,38
17,32,16,41
47,32,15,30
10,32,13,3
13,33,19,3
4,33,16,13
26,33,1,36
49,33,2,18
20,34,7,24
42,34,20,10
49,34,13,34
14,34,13,8
33,35,6,45
14,35,10,36
24,35,11,10
33,35,24,10
17,35,19,17
29,35,9,40
29,36,5,18
2,37,23,31
16,37,4,10
44,37,20,28
35,38,4,20
1,38,4,9
34,38,14,49
43,38,23,23
13,38,14,42
21,39,7,40
35,39,9,8
18,39,8,22
39,39,21,23
36,39,22,44
42,40,22,43
15,40,21,41
14,40,16,15
1,40,20,24
13,41,23,32
28,41,16,0
6,41,0,14
43,42,15,33
31,43,1,16
48,44,10,1
39,44,1,45
24,44,14,5
17,44,15,48
39,45,0,11
15,45,11,11
37,45,21,35
15,46,7,42
18,46,17,20
23,46,18,1
50,46,15,44
16,47,0,27
40,48,8,29
28,48,22,11
45,48,8,12
33,48,1,45
17,49,0,33
45,49,12,27
2,49,8,29
29,49,20,15
