volume,class_1
178,0
165,1
5,1
157,1
9,1
6,1
11,1
28,1
50,2
6,2
170,2
13,3
20,3
179,3
36,3
43,3
185,4
155,4
47,4
157,4
29,4
47,4
196,4
155,4
179,4
6,5
191,6
31,6
158,6
49,7
12,7
22,7
190,7
188,7
36,7
20,7
39,7
8,8
180,8
24,9
10,9
179,9
47,9
179,9
193,10
189,10
18,10
151,10
177,11
200,11
31,11
157,11
152,12
150,12
18,12
192,12
16,13
200,14
163,14
199,14
19,14
42,15
173,15
158,15
17,15
166,15
174,16
3,16
2,17
5,17
41,17
29,17
17,17
174,18
48,19
167,19
182,19
27,19
175,19
49,19
192,20
40,20
174,20
21,20
34,20
31,21
44,21
30,21
36,21
172,21
194,21
50,21
154,22
172,22
47,22
151,22
160,22
155,23
175,23
24,23
191,23
49,24
156,25
31,25
9,25
172,25
193,25
47,25
33,25
178,26
6,26
28,26
185,26
196,27
19,27
35,27
156,27
43,27
195,28
195,28
33,28
185,28
183,28
197,29
5,29
45,29
170,30
183,30
10,30
172,30
175,31
24,31
181,31
191,31
178,31
183,32
18,33
42,33
15,33
162,33
199,34
156,35
159,35
165,35
25,35
28,36
21,36
41,36
169,36
192,37
192,37
14,37
159,37
169,37
184,38
20,38
35,38
9,39
155,39
16,39
29,39
152,40
40,40
176,40
42,40
18,40
37,41
16,41
169,41
185,41
161,41
3,41
32,41
24,42
195,42
49,42
158,42
198,43
180,43
197,43
30,43
7,44
8,44
177,44
151,44
197,45
187,46
154,46
166,47
20,47
22,47
29,48
185,48
181,48
17,48
50,49
26,49
44,49
177,49
5,49
