volume,class_1
13,0
7,0
36,0
37,0
24,0
4,0
20,0
29,0
7,1
36,1
8,1
5,1
25,1
23,2
29,2
36,2
37,2
37,3
17,4
9,4
14,5
32,5
9,5
19,5
24,5
16,5
37,6
32,6
8,6
5,6
3,6
11,7
5,7
3,8
1,8
1,8
8,8
18,8
32,9
17,9
26,9
23,10
27,10
9,11
9,11
12,11
12,11
5,11
17,11
15,11
4,11
30,11
10,11
1,11
12,12
36,12
20,12
5,12
2,12
37,12
30,12
7,12
26,13
17,13
26,14
18,14
1,14
21,14
27,15
30,15
26,15
21,15
9,15
13,15
31,15
9,15
32,16
37,17
33,18
29,18
6,18
24,18
26,18
13,18
8,18
22,19
30,19
23,19
28,19
29,19
16,20
4,20
32,20
4,20
17,20
32,20
4,20
8,21
7,21
26,21
30,22
20,22
11,23
3,23
32,23
16,23
5,24
12,24
6,25
34,25
34,26
21,26
7,27
31,27
2,27
11,28
16,28
13,28
26,28
37,28
1,28
6,28
26,28
9,29
1,29
1,29
20,30
14,30
18,31
20,31
15,31
3,31
20,31
36,31
8,31
23,31
18,32
16,32
14,32
30,32
30,32
10,32
12,32
6,33
5,33
17,33
29,33
13,33
22,34
21,34
7,34
2,34
32,34
15,34
34,35
7,36
21,36
26,37
12,37
6,37
12,38
26,38
22,38
3,38
37,39
29,39
14,39
25,39
1,39
1,40
19,40
13,40
6,40
18,41
32,41
12,41
14,41
37,41
21,41
23,42
22,42
1,43
24,43
7,43
26,44
37,45
37,46
31,46
9,46
13,46
8,47
35,47
18,47
3,48
25,48
27,48
18,48
8,49
4,49
13,49
