volume,class_1,class_2,class_3
32,0,1,2
37,0,21,6
7,0,5,8
20,0,9,6
13,0,14,3
37,0,4,6
11,0,20,7
21,0,24,1
25,0,21,4
18,0,11,1
15,0,13,8
34,0,11,2
13,0,13,7
25,0,17,7
29,0,14,0
30,0,18,6
18,0,3,4
13,0,18,1
15,0,5,4
6,0,17,2
8,0,13,8
12,0,15,0
20,1,10,9
9,1,10,4
11,1,20,8
14,1,19,1
15,1,6,5
4,1,8,2
14,1,23,8
13,1,9,1
12,1,12,4
4,1,9,3
25,1,16,8
15,1,2,0
26,2,1,0
17,2,11,0
8,2,17,8
22,2,2,3
15,2,13,5
35,2,9,9
9,2,0,6
25,2,16,0
26,2,12,7
9,2,22,6
16,2,18,3
14,2,1,2
16,2,3,2
11,2,8,9
29,2,18,7
21,2,21,6
13,2,1,7
26,2,6,9
11,2,11,3
5,2,21,0
19,2,3,6
29,2,10,4
8,2,9,8
10,2,1,0
37,2,9,3
17,2,7,1
5,3,10,1
13,3,14,1
14,3,8,4
12,3,4,2
19,3,20,1
36,3,3,5
5,3,12,8
3,3,4,6
16,3,24,8
4,3,11,3
3,3,19,9
28,3,15,5
9,3,7,9
22,3,23,0
12,3,2,2
30,4,10,9
17,4,19,6
28,4,21,1
27,4,0,2
26,4,23,7
14,4,12,3
14,4,1,5
23,4,19,0
18,4,6,9
8,4,1,5
4,4,14,7
22,4,19,0
6,4,15,2
11,4,24,4
21,4,0,3
2,4,20,9
2,4,8,7
3,5,8,0
20,5,5,5
24,5,15,1
22,5,8,8
8,5,23,0
7,5,19,0
31,5,3,6
26,5,14,4
6,5,6,3
12,5,13,9
14,5,10,7
25,5,4,1
24,5,6,8
18,5,18,7
24,5,22,5
1,5,0,9
36,5,17,3
27,5,21,6
20,5,9,6
22,5,0,2
6,5,23,9
30,5,11,1
37,5,4,3
4,5,22,1
34,5,7,3
11,5,3,8
8,6,20,4
14,6,18,6
25,6,0,3
16,6,15,7
3,6,0,1
17,6,18,3
9,6,2,4
37,6,7,5
14,6,13,6
7,6,16,4
25,6,12,9
30,6,4,4
28,6,22,5
32,6,22,8
20,6,22,2
1,6,24,4
24,6,6,3
7,6,13,1
1,6,14,3
25,6,4,5
29,6,8,0
13,6,5,8
37,6,12,5
32,6,24,4
27,6,13,8
24,6,10,7
20,7,20,7
7,7,16,7
14,7,14,9
32,7,15,8
29,7,5,2
18,7,4,9
20,7,17,9
15,7,2,6
28,7,17,6
3,7,22,2
35,7,24,5
14,7,16,7
34,7,10,8
30,7,23,1
26,7,23,5
14,7,5,0
30,7,21,2
31,7,18,2
20,7,6,0
24,7,6,9
29,7,8,5
17,8,17,0
34,8,0,0
16,8,5,0
24,8,11,7
35,8,16,5
24,8,24,4
7,8,2,7
37,8,3,4
23,8,7,1
37,8,9,7
5,8,23,3
3,8,7,2
35,8,24,7
20,8,2,9
35,8,3,6
11,8,19,6
3,9,22,5
34,9,11,3
30,9,2,4
25,9,7,3
24,9,14,6
16,9,12,2
36,9,5,9
16,9,21,8
14,9,1,1
3,9,19,4
23,9,15,4
27,9,16,9
3,9,20,8
25,9,12,1
15,9,16,5
5,9,17,5
24,9,15,2
10,9,7,5
36,9,20,2
