volume,class_1
48,0
23,0
197,0
158,0
45,0
12,0
1,0
186,0
184,0
42,1
32,1
165,1
167,1
182,1
189,1
24,1
160,1
44,1
196,1
35,1
162,2
177,2
35,2
178,2
158,2
16,3
40,3
189,3
39,3
19,3
45,3
36,3
174,3
185,3
30,3
190,3
153,4
15,4
200,4
24,4
162,4
158,4
11,4
27,4
197,4
179,5
17,5
21,5
159,5
188,5
23,5
163,5
160,5
21,5
179,6
198,6
37,6
179,6
49,6
42,6
30,6
187,7
4,7
194,7
166,7
30,7
41,7
152,7
181,7
194,7
38,7
186,8
37,8
167,8
196,8
4,8
28,8
48,8
1,9
176,9
27,9
4,9
184,9
185,9
166,9
197,9
159,9
151,9
50,10
1,10
188,10
161,10
180,10
170,10
154,10
154,10
170,11
185,11
42,11
12,11
49,11
3,12
38,12
154,12
197,12
155,12
22,12
167,12
35,12
3,12
36,12
167,13
172,13
10,13
10,13
48,13
12,13
19,13
165,13
6,14
170,14
21,14
46,14
163,14
4,14
190,14
12,14
190,14
33,15
35,15
154,15
161,15
188,15
190,16
187,16
172,16
192,16
43,16
18,16
11,17
40,17
29,17
188,17
199,17
18,17
34,18
42,18
42,18
181,18
161,18
197,18
177,18
172,18
173,18
18,18
161,19
166,19
47,19
13,19
4,19
199,20
188,20
12,20
197,20
2,20
172,20
6,20
37,20
193,21
177,21
9,21
1,21
39,21
171,22
166,22
190,22
166,22
199,22
174,23
172,23
15,23
162,23
33,23
194,23
158,23
32,23
182,23
156,23
50,23
37,23
199,23
196,24
156,24
156,24
170,24
160,24
193,24
169,24
45,24
195,24
