volume,class_1
109,0
26,0
53,0
128,0
96,0
104,0
119,0
144,0
8,0
65,0
48,0
50,0
52,0
135,0
96,0
88,0
92,0
28,0
46,0
20,0
3,0
79,1
1,1
87,1
24,1
60,1
57,1
136,1
87,1
33,1
114,1
19,1
102,1
92,1
28,1
78,1
52,1
65,1
104,1
96,1
18,1
41,2
105,2
23,2
60,2
38,2
40,2
52,2
10,2
55,2
20,2
126,2
90,2
30,2
45,2
88,2
90,2
18,2
103,2
46,2
16,3
18,3
21,3
46,3
89,3
10,3
10,3
90,3
81,3
11,3
68,3
13,3
81,3
150,3
53,3
88,3
55,3
123,3
109,3
5,4
42,4
27,4
105,4
81,4
101,4
16,4
31,4
47,4
149,4
13,4
55,4
77,4
43,4
26,4
64,4
96,4
62,4
4,4
134,4
8,5
80,5
138,5
115,5
125,5
76,5
81,5
117,5
46,5
8,5
65,5
111,6
44,6
32,6
71,6
80,6
48,6
22,6
142,6
75,6
61,6
36,6
49,6
64,6
14,6
58,6
129,6
19,6
3,6
124,6
116,6
85,6
70,6
149,6
145,7
87,7
127,7
91,7
15,7
113,7
110,7
55,7
6,7
71,7
59,7
2,7
128,7
65,7
79,7
105,7
30,7
73,7
17,7
113,7
128,8
42,8
37,8
8,8
128,8
117,8
110,8
42,8
61,8
70,8
43,8
99,8
137,8
134,8
41,8
92,8
103,8
19,8
114,8
85,8
78,8
62,8
80,9
94,9
76,9
139,9
140,9
30,9
107,9
117,9
93,9
111,9
29,9
42,9
86,9
136,9
118,9
1,9
4,9
150,9
56,9
22,9
14,9
94,9
115,9
63,9
72,9
