volume,class_1
162,0
173,0
13,0
197,0
151,1
31,1
188,1
37,1
150,1
27,1
158,1
192,2
184,2
10,2
186,3
37,3
185,3
162,3
39,3
10,3
33,4
164,4
177,4
185,4
154,5
151,5
36,5
26,5
150,6
156,6
2,6
182,6
188,6
16,7
49,7
187,7
4,8
193,8
47,9
14,9
198,10
184,10
155,10
197,10
33,10
33,10
184,11
37,12
41,12
162,13
168,13
160,13
13,13
11,14
156,14
177,14
152,14
200,14
186,14
37,15
182,15
164,16
21,16
156,17
43,17
9,18
24,18
25,18
188,19
19,19
5,19
21,19
170,20
200,20
40,20
41,20
28,21
27,21
179,21
12,22
39,22
172,23
49,23
178,23
187,23
168,23
170,23
176,24
40,24
4,24
19,25
10,25
171,25
197,25
180,25
156,26
177,26
190,26
186,26
6,26
10,26
158,27
168,27
49,27
48,27
165,27
153,27
19,27
152,27
33,28
151,28
8,28
178,28
24,28
30,28
21,29
168,29
186,29
150,29
48,29
10,29
13,29
168,30
169,30
161,30
162,30
169,30
21,30
184,31
30,31
5,31
162,31
171,31
9,31
154,32
2,32
20,32
19,33
190,33
157,33
24,34
6,34
40,34
47,34
182,34
157,34
191,34
33,35
17,35
153,36
152,36
184,36
44,36
23,36
172,37
188,38
10,38
40,38
190,39
7,39
28,39
154,40
154,40
4,41
36,41
22,41
157,42
36,42
4,42
48,43
34,43
43,43
186,43
41,44
20,44
1,44
154,44
200,45
197,45
153,45
29,46
150,46
182,46
23,46
29,46
177,46
20,46
42,47
155,47
162,47
189,47
181,47
181,47
36,47
157,48
18,48
193,49
1,49
48,49
37,49
