volume,class_1
70,0
69,0
45,0
47,0
61,0
51,0
38,0
64,0
66,0
59,0
65,1
44,1
39,1
64,1
38,1
74,1
73,1
47,1
50,1
61,1
58,2
39,2
57,2
44,2
47,2
40,3
66,3
74,3
57,4
37,4
63,4
65,4
60,4
70,4
54,4
62,4
61,4
47,5
51,5
61,5
37,5
63,5
56,5
58,5
59,5
53,5
51,5
49,5
53,5
47,5
65,6
65,6
74,6
57,6
56,6
56,7
41,7
62,7
54,7
41,7
61,7
39,7
66,7
69,7
52,7
56,7
61,7
69,7
51,8
54,8
58,8
55,8
74,8
42,8
66,8
70,8
49,8
73,8
55,8
52,9
56,9
66,9
65,9
52,9
40,9
70,9
62,9
45,10
45,10
70,10
73,11
64,11
74,11
75,11
43,11
56,11
62,11
64,12
45,12
48,12
40,12
53,12
37,12
44,12
44,12
72,12
67,13
40,13
47,13
54,14
40,14
75,14
48,14
52,14
54,14
67,14
50,14
44,14
56,14
58,14
52,14
53,14
63,14
38,14
64,14
38,15
64,15
40,15
48,15
40,16
40,16
69,16
62,17
62,17
73,17
45,17
38,17
40,17
61,17
46,17
73,18
42,18
64,18
38,18
61,18
52,18
47,18
51,18
49,19
66,19
37,19
37,19
53,19
68,19
55,19
73,19
71,19
45,20
52,20
38,20
66,20
63,20
64,20
52,20
68,20
74,21
51,21
64,21
67,21
45,21
53,21
57,21
61,21
40,21
64,22
38,22
37,22
66,22
43,23
43,23
58,23
64,23
54,23
39,23
63,23
57,23
71,23
46,23
59,24
74,24
45,24
41,24
37,24
70,24
67,24
75,24
73,24
66,24
65,24
38,24
