volume,class_1
87,0
56,0
51,0
61,0
95,1
83,1
69,1
70,1
82,2
65,2
54,2
78,3
68,3
77,3
88,3
92,3
50,3
66,4
91,4
90,5
98,5
74,5
83,5
87,6
86,6
78,6
52,6
71,7
82,7
96,7
63,8
83,9
54,9
77,9
65,9
94,10
96,10
69,10
74,10
73,11
77,11
89,11
66,12
69,12
59,13
58,14
90,14
58,15
52,15
95,15
55,15
65,15
79,15
93,16
91,16
79,17
93,17
58,17
60,17
97,17
60,17
98,17
100,18
96,18
53,18
76,18
92,19
94,19
50,20
56,20
54,20
53,20
65,21
81,22
83,22
90,22
59,22
62,22
79,23
56,23
53,23
98,23
97,23
87,23
78,24
51,24
79,24
92,24
53,25
77,25
80,25
59,25
63,25
91,26
99,26
62,26
71,26
51,27
78,27
79,27
80,27
52,27
75,28
85,28
57,28
99,28
69,28
57,28
53,28
63,28
93,29
56,29
57,29
98,29
72,29
79,30
73,30
59,30
83,30
76,30
72,31
55,31
71,31
67,31
95,32
86,32
82,32
86,32
66,32
77,32
100,33
84,33
50,34
65,34
54,34
63,34
98,34
97,34
57,34
100,34
93,35
96,35
54,35
57,36
88,36
60,36
87,36
62,37
58,37
52,37
71,37
65,37
69,37
80,37
95,37
88,37
87,37
62,38
74,39
53,39
100,39
60,39
69,39
100,39
85,39
81,40
60,41
82,42
98,42
92,42
76,42
93,42
56,43
57,43
54,43
68,43
96,43
95,44
58,44
50,44
57,44
93,44
74,44
63,45
86,45
62,45
82,45
57,45
73,46
68,47
100,47
88,47
51,48
95,48
65,48
62,48
76,48
65,49
100,49
77,49
