volume,class_1
51,0
55,0
52,0
87,0
88,0
64,0
86,0
83,0
53,0
89,0
92,0
86,0
79,0
53,0
80,0
67,1
62,1
97,1
50,1
97,1
86,1
76,1
87,1
98,1
99,1
84,1
97,1
55,1
59,1
93,1
87,1
67,1
68,2
55,2
74,2
58,2
50,2
97,2
77,2
77,2
92,2
61,2
56,2
100,2
87,2
69,2
74,2
76,2
95,3
88,3
83,3
81,3
57,3
62,3
58,3
59,3
59,3
50,3
65,3
68,3
98,3
69,3
67,3
61,3
96,3
54,3
62,3
76,3
94,4
61,4
67,4
97,4
81,4
96,4
73,4
77,4
50,4
81,4
74,4
66,4
99,4
56,4
75,4
90,4
72,4
73,4
64,4
84,4
94,5
87,5
66,5
65,5
84,5
74,5
100,5
53,5
75,5
79,5
69,5
72,5
61,5
75,5
98,5
62,5
58,5
99,5
77,5
92,5
96,5
89,5
90,5
64,5
83,5
95,5
82,6
98,6
51,6
61,6
79,6
70,6
96,6
67,6
87,6
59,6
74,6
99,6
79,6
78,6
87,6
96,6
67,6
63,6
92,6
60,6
68,6
56,6
69,6
99,6
56,7
59,7
77,7
56,7
87,7
78,7
64,7
62,7
92,7
94,7
84,7
69,7
79,7
55,7
68,7
91,7
70,7
80,7
87,8
70,8
74,8
90,8
50,8
78,8
89,8
55,8
62,8
81,8
76,8
98,8
87,8
69,8
94,8
91,8
81,8
98,8
94,8
83,9
76,9
88,9
73,9
72,9
87,9
96,9
88,9
50,9
69,9
97,9
74,9
95,9
71,9
85,9
51,9
54,9
52,9
98,9
88,9
67,9
73,9
75,9
69,9
70,9
