volume,class_1,class_2,class_3
79,0,8,1
55,0,5,17
81,0,8,3
171,1,6,1
92,2,2,7
98,2,5,5
49,2,3,23
138,3,3,0
166,3,4,20
28,3,7,17
121,3,6,8
127,3,5,9
106,4,3,13
66,4,3,17
39,4,0,8
165,4,5,23
80,5,3,16
42,6,6,19
188,6,6,12
65,6,8,24
6,6,4,4
89,6,1,8
101,7,7,13
9,7,8,8
102,7,9,18
185,7,3,7
192,8,0,15
62,8,5,22
81,8,6,13
53,9,8,2
12,9,2,17
108,9,0,24
196,9,5,9
36,10,4,1
180,10,1,4
91,10,5,24
148,10,4,10
43,10,8,11
81,10,9,8
11,10,0,18
97,10,5,22
180,11,8,14
57,11,6,22
123,11,9,14
144,12,4,2
56,13,3,15
101,14,0,17
137,14,9,21
173,14,3,15
2,14,6,16
59,15,3,14
121,15,7,24
162,15,9,20
4,16,7,6
35,16,1,22
20,16,7,7
76,16,6,12
122,16,4,13
99,16,0,0
195,16,9,6
156,17,5,6
123,17,2,19
79,17,2,22
109,17,2,10
186,17,4,2
30,18,9,2
163,18,7,15
156,18,2,4
146,19,6,18
33,19,8,12
124,19,8,6
147,19,9,23
38,19,0,17
4,19,8,14
110,20,9,15
161,20,2,8
129,20,3,0
55,21,0,23
118,21,6,20
177,22,8,12
189,22,2,8
59,22,1,11
76,22,2,5
16,22,4,6
4,22,2,2
43,23,4,10
125,23,1,3
64,23,5,6
35,23,5,21
150,24,3,9
71,24,3,23
11,24,6,5
44,25,1,10
22,25,7,22
91,25,7,4
188,25,1,9
72,25,3,21
177,26,1,11
139,26,8,9
39,26,0,15
1,27,8,13
158,27,1,6
152,27,8,3
99,27,0,7
53,27,9,11
129,27,0,19
13,28,1,2
148,28,1,14
97,28,0,0
110,29,0,10
18,29,9,24
123,30,2,16
104,30,2,14
187,30,2,7
136,30,6,11
64,30,1,9
62,30,9,5
187,30,7,19
21,30,3,5
130,30,7,18
83,31,4,18
106,31,1,20
175,31,9,19
84,31,3,13
76,32,7,21
155,33,6,0
169,33,7,16
61,33,9,17
87,33,8,21
173,33,9,7
30,33,4,0
134,33,1,3
39,34,5,3
113,35,1,1
85,35,4,1
66,35,7,5
95,36,6,20
43,36,3,11
127,36,5,18
45,36,0,7
36,36,1,5
120,37,6,1
182,37,0,0
85,37,9,10
11,37,4,14
84,37,0,16
122,38,5,24
107,38,2,16
45,38,1,20
149,38,5,13
83,39,8,21
114,39,4,10
115,39,0,20
107,39,5,3
46,39,3,7
18,39,5,12
47,39,2,18
26,39,4,9
44,40,4,18
142,40,3,16
5,40,2,23
83,40,4,12
95,41,2,5
109,41,7,21
176,41,0,19
51,41,9,8
114,41,6,15
54,42,8,9
40,42,7,23
149,42,9,17
144,43,1,4
177,43,1,12
71,43,8,22
103,43,3,19
144,43,6,10
195,43,9,16
168,44,7,14
93,44,9,15
41,44,5,11
106,44,1,6
17,44,8,21
196,44,6,0
69,44,7,4
39,45,0,24
81,45,7,3
44,45,5,22
66,45,6,12
74,45,3,4
188,45,2,4
110,46,7,13
136,46,8,1
137,47,7,11
52,47,2,23
94,47,6,2
20,48,4,24
30,49,2,2
154,49,0,19
192,49,5,3
48,49,4,1
92,49,4,20
